time;density;specific_flow
9,150;0,1194;0,1604
9,260;0,1592;0,2070
9,370;0,1989;0,2584
9,470;0,1592;0,2000
9,580;0,1592;0,1998
9,690;0,0796;0,0998
9,790;0,0796;0,0998
9,900;0,0796;0,0997
10,000;0,0796;0,0996
10,110;0,1592;0,2162
10,220;0,1592;0,2159
10,320;0,1592;0,2157
10,430;0,1592;0,2154
10,540;0,1592;0,2151
10,640;0,1194;0,1739
10,750;0,1194;0,1737
10,850;0,1194;0,1734
10,960;0,1592;0,2310
11,070;0,1592;0,2306
11,170;0,0796;0,0000
11,280;0,1194;0,0000
11,390;0,1592;0,0000
11,490;0,1592;0,0000
11,600;0,1592;0,0000
11,700;0,1989;0,0000
11,810;0,1592;0,0000
11,920;0,2387;0,0000
12,020;0,2785;0,0000
12,130;0,2387;0,0000
12,240;0,2785;0,0000
12,340;0,2785;0,0000
12,450;0,2785;0,0000
12,560;0,2785;0,0000
12,660;0,2785;0,0000
12,770;0,2785;0,0000
12,870;0,2785;0,0000
12,980;0,3581;0,4654
13,090;0,3581;0,5194
13,190;0,3581;0,5147
13,300;0,3183;0,4534
13,410;0,3183;0,4498
13,510;0,3581;0,5027
13,620;0,3979;0,5554
13,720;0,3581;0,4975
13,830;0,3581;0,5112
13,940;0,3581;0,5010
14,040;0,3979;0,5159
14,150;0,3979;0,5158
14,260;0,2785;0,3577
14,360;0,3183;0,4144
14,470;0,3183;0,3971
14,580;0,3183;0,3767
14,680;0,2785;0,3158
14,790;0,2785;0,3077
14,890;0,2387;0,2643
15,000;0,2387;0,2498
15,110;0,2387;0,2555
15,210;0,2387;0,2532
15,320;0,2387;0,2499
15,430;0,2387;0,2457
15,530;0,2387;0,2406
15,640;0,1989;0,1671
15,740;0,1989;0,1752
15,850;0,2785;0,2842
15,960;0,2785;0,2671
16,070;0,2387;0,2182
16,170;0,2387;0,2317
16,270;0,2387;0,2207
16,380;0,2387;0,2112
16,480;0,1989;0,1741
16,580;0,1592;0,1234
16,680;0,1592;0,1237
16,790;0,1592;0,1288
16,890;0,2387;0,2050
16,990;0,1989;0,1796
17,090;0,1989;0,1866
17,200;0,1592;0,1291
17,300;0,1989;0,2093
17,400;0,2387;0,2516
17,510;0,1989;0,2059
17,610;0,1989;0,2055
17,710;0,2387;0,2444
17,810;0,2387;0,2354
17,920;0,2387;0,2002
18,020;0,2387;0,1843
18,120;0,2387;0,2065
18,220;0,2785;0,2318
18,330;0,3183;0,3251
18,430;0,3183;0,3164
18,530;0,2785;0,2330
18,630;0,2785;0,2364
18,740;0,3581;0,4136
18,840;0,3183;0,3606
18,940;0,3979;0,4400
19,050;0,4377;0,4714
19,150;0,4377;0,4573
19,250;0,4377;0,4768
19,350;0,4377;0,4700
19,460;0,4377;0,4796
19,560;0,5173;0,5796
19,660;0,4775;0,5658
19,760;0,4377;0,5131
19,870;0,4775;0,5877
19,970;0,4377;0,5553
20,070;0,4775;0,5874
20,180;0,4775;0,5992
20,280;0,4377;0,4911
20,380;0,4377;0,4240
20,480;0,4377;0,4030
20,590;0,3979;0,3627
20,690;0,3581;0,3278
20,790;0,3979;0,3732
20,890;0,3581;0,3472
21,000;0,3183;0,3203
21,100;0,3183;0,3326
21,200;0,2387;0,2289
21,310;0,1989;0,1996
21,410;0,2387;0,2475
21,510;0,2387;0,2485
21,610;0,2387;0,2361
21,720;0,2785;0,2533
21,820;0,3183;0,3153
21,920;0,2387;0,2184
22,020;0,2387;0,2165
22,130;0,2785;0,1706
22,230;0,2785;0,1544
22,330;0,3183;0,1671
22,430;0,3183;0,1546
22,540;0,3183;0,1268
22,640;0,3183;0,0969
22,740;0,3581;0,0926
22,850;0,3581;0,0714
22,950;0,2387;0,0000
23,050;0,2785;0,0000
23,150;0,3183;0,0855
23,260;0,2387;0,1048
23,360;0,2387;0,1039
23,460;0,2387;0,2295
23,560;0,2387;0,2095
23,670;0,2387;0,1905
23,770;0,2387;0,1796
23,870;0,2387;0,1861
23,980;0,2387;0,2463
24,080;0,2387;0,2447
24,180;0,2387;0,2407
24,280;0,2785;0,2986
24,390;0,3581;0,4036
24,490;0,3581;0,4028
24,590;0,2785;0,2948
24,690;0,2785;0,3062
24,800;0,2387;0,2693
24,900;0,3183;0,3832
25,000;0,3183;0,3851
25,110;0,2785;0,3221
25,210;0,3581;0,3981
25,310;0,3581;0,3852
25,410;0,3979;0,4159
25,520;0,3581;0,3316
25,620;0,3581;0,3508
25,720;0,3581;0,3508
25,820;0,3979;0,3567
25,930;0,3581;0,2594
26,030;0,3581;0,2489
26,130;0,3979;0,3095
26,240;0,3979;0,3344
26,340;0,4377;0,3830
26,440;0,4377;0,3889
26,540;0,3979;0,3229
26,650;0,4775;0,3717
26,750;0,4775;0,3737
26,850;0,4377;0,3523
26,950;0,4377;0,3495
27,060;0,4775;0,4277
27,160;0,4775;0,4534
27,260;0,4377;0,4385
27,360;0,4377;0,4460
27,470;0,4775;0,4915
27,570;0,4377;0,4691
27,670;0,4377;0,4735
27,780;0,3979;0,4022
27,880;0,2785;0,3371
27,980;0,3183;0,3961
28,080;0,3183;0,3997
28,190;0,2785;0,3130
28,290;0,2387;0,2025
28,390;0,2387;0,1985
28,490;0,2785;0,2802
28,600;0,2387;0,1293
28,700;0,1989;0,0998
28,800;0,1592;0,0702
28,910;0,1592;0,0639
29,010;0,1989;0,0774
29,110;0,2387;0,0905
29,210;0,2387;0,0820
29,320;0,1989;0,0543
29,420;0,1989;0,0405
29,520;0,1989;0,0328
29,620;0,1989;0,0262
29,730;0,2387;0,0196
29,830;0,2387;0,0059
29,930;0,3183;0,0808
30,040;0,3183;0,1207
30,140;0,4377;0,3547
30,240;0,3979;0,3181
30,340;0,3979;0,2941
30,450;0,3979;0,2631
30,550;0,4775;0,3746
30,650;0,4775;0,3608
30,750;0,4377;0,3311
30,860;0,4775;0,3748
30,960;0,4775;0,3696
31,060;0,5173;0,3851
31,160;0,5173;0,4179
31,270;0,5173;0,3527
31,370;0,5173;0,3920
31,470;0,4775;0,4680
31,580;0,5173;0,4449
31,680;0,6366;0,4944
31,780;0,6366;0,5086
31,880;0,6764;0,5333
31,990;0,6764;0,5675
32,090;0,6764;0,5976
32,200;0,6366;0,4934
32,310;0,6764;0,4973
32,420;0,6366;0,5572
32,520;0,6764;0,6073
32,630;0,6366;0,5895
32,740;0,7560;0,6446
32,840;0,7162;0,5005
32,950;0,6366;0,3305
33,060;0,5968;0,3328
33,160;0,6366;0,4273
33,270;0,5968;0,3932
33,380;0,6764;0,4362
33,490;0,5968;0,2418
33,590;0,5570;0,2272
33,700;0,5968;0,2552
33,810;0,5968;0,2717
33,910;0,6764;0,3193
34,020;0,6764;0,3247
34,130;0,6764;0,3266
34,230;0,5968;0,2894
34,340;0,6366;0,3109
34,450;0,6366;0,3112
34,550;0,5968;0,2910
34,660;0,5968;0,2907
34,770;0,5570;0,2749
34,870;0,5173;0,1910
34,980;0,5173;0,2162
35,090;0,5173;0,2324
35,190;0,5570;0,2594
35,300;0,5173;0,2451
35,410;0,5173;0,2452
35,510;0,4775;0,1608
35,620;0,4377;0,1592
35,730;0,4775;0,1834
35,830;0,4775;0,1792
35,940;0,5173;0,1608
36,050;0,4775;0,1038
36,160;0,4775;0,0857
36,260;0,4775;0,0739
36,370;0,5173;0,0828
36,480;0,4775;0,0704
36,580;0,5173;0,0644
36,690;0,5173;0,2410
36,800;0,5173;0,2325
36,900;0,5173;0,2343
37,010;0,5173;0,2406
37,120;0,5173;0,2454
37,220;0,4377;0,2080
37,330;0,4377;0,2159
37,440;0,4775;0,2284
37,540;0,5173;0,3127
37,650;0,4377;0,2762
37,760;0,3979;0,1555
37,860;0,4775;0,1708
37,970;0,5173;0,1852
38,080;0,4377;0,1690
38,180;0,4775;0,1815
38,290;0,4775;0,1766
38,400;0,5570;0,2046
38,500;0,5570;0,2033
38,610;0,5570;0,2035
38,720;0,5968;0,2195
38,820;0,5968;0,2185
38,930;0,5173;0,2237
39,040;0,3979;0,0406
39,150;0,4775;0,1271
39,250;0,4377;0,0983
39,360;0,4377;0,0851
39,470;0,4377;0,0745
39,570;0,3979;0,0610
39,680;0,3581;0,0485
39,790;0,3979;0,0484
39,890;0,3979;0,0708
40,000;0,3979;0,0862
40,110;0,4775;0,2406
40,210;0,4775;0,2338
40,320;0,4377;0,1997
40,430;0,4775;0,3040
40,530;0,4775;0,3087
40,640;0,5173;0,3511
40,750;0,5173;0,3649
40,850;0,4775;0,3425
40,960;0,4775;0,3415
41,070;0,5173;0,4205
41,170;0,4775;0,3867
41,280;0,4775;0,3263
41,390;0,4775;0,3346
41,490;0,4775;0,3398
41,600;0,4377;0,2045
41,710;0,4775;0,2160
41,810;0,4377;0,1894
41,920;0,3979;0,1655
42,030;0,4377;0,1813
42,140;0,4775;0,1971
42,240;0,4775;0,2024
42,350;0,5173;0,0660
42,460;0,4775;0,0733
42,560;0,4775;0,0704
42,670;0,5173;0,0740
42,780;0,4377;0,0917
42,880;0,3979;0,0994
42,990;0,4377;0,1101
43,100;0,3979;0,0965
43,200;0,3183;0,0695
43,310;0,3183;0,0582
43,420;0,3581;0,0530
43,520;0,3581;0,0439
43,630;0,3979;0,0578
43,740;0,3581;0,0700
43,840;0,3979;0,0944
43,950;0,4377;0,2904
44,060;0,3979;0,2683
44,160;0,4377;0,2963
44,270;0,4775;0,3214
44,380;0,4775;0,3144
44,480;0,4377;0,2727
44,590;0,5173;0,3190
44,700;0,6366;0,4680
44,800;0,6366;0,4736
44,910;0,5968;0,4347
45,020;0,6366;0,4512
45,130;0,7162;0,4864
45,230;0,7560;0,6106
45,340;0,7560;0,6220
45,450;0,7560;0,6935
45,550;0,7560;0,7302
45,660;0,7162;0,6670
45,770;0,7162;0,7465
45,870;0,7162;0,7377
45,980;0,6764;0,6764
46,090;0,6764;0,6619
46,190;0,6764;0,6248
46,300;0,5570;0,5235
46,410;0,5968;0,5497
46,510;0,6764;0,6269
46,620;0,7162;0,6243
46,730;0,5173;0,3534
46,830;0,5173;0,3662
46,940;0,5173;0,4133
47,050;0,5173;0,3916
47,150;0,5570;0,4354
47,260;0,5173;0,4042
47,370;0,5173;0,4257
47,470;0,5570;0,4269
47,580;0,4775;0,3577
47,690;0,5570;0,3837
47,800;0,5570;0,4450
47,900;0,5570;0,4881
48,010;0,5173;0,4528
48,120;0,4775;0,3838
48,220;0,4775;0,3645
48,330;0,4775;0,2857
48,440;0,4377;0,2522
48,540;0,3979;0,2008
48,650;0,4377;0,2093
48,760;0,4377;0,2507
48,860;0,4377;0,3192
48,970;0,4775;0,3403
49,080;0,4775;0,3560
49,180;0,5173;0,3847
49,290;0,4377;0,3269
49,400;0,3581;0,2781
49,500;0,3183;0,2726
49,610;0,3183;0,2955
49,720;0,3581;0,3575
49,820;0,2785;0,2293
49,930;0,2785;0,2521
50,040;0,2387;0,2305
50,140;0,2387;0,2362
50,250;0,2785;0,1532
50,360;0,2785;0,1592
50,460;0,2785;0,1604
50,570;0,3183;0,2828
50,680;0,3581;0,3095
50,790;0,3581;0,3021
50,890;0,3581;0,2973
51,000;0,3581;0,2947
51,110;0,3581;0,2927
51,210;0,3979;0,3727
51,320;0,3979;0,3740
51,430;0,3581;0,3425
51,530;0,3581;0,3467
51,640;0,3581;0,2739
51,750;0,3581;0,2710
51,850;0,3581;0,2670
51,960;0,3581;0,2823
52,070;0,3581;0,2806
52,170;0,3581;0,2699
52,280;0,2785;0,1797
52,390;0,3581;0,2942
52,490;0,3979;0,3600
52,600;0,3979;0,3303
52,710;0,3979;0,3300
52,810;0,3979;0,3227
52,920;0,4377;0,3497
53,030;0,4775;0,4491
53,130;0,4377;0,4551
53,240;0,4377;0,4628
53,350;0,4775;0,5112
53,450;0,4377;0,4714
53,560;0,5570;0,5736
53,670;0,4775;0,4539
53,780;0,5570;0,5184
53,880;0,4775;0,3824
53,990;0,4775;0,3914
54,100;0,4377;0,3703
54,200;0,3979;0,2530
54,310;0,3979;0,3275
54,420;0,3581;0,3009
54,520;0,3581;0,3113
54,630;0,3183;0,0447
54,740;0,3183;0,0585
54,840;0,3183;0,0694
54,950;0,3183;0,0774
55,060;0,2785;0,0714
55,160;0,2785;0,0694
55,270;0,2785;0,0584
55,380;0,3581;0,1723
55,480;0,3183;0,1412
55,590;0,2785;0,1470
55,700;0,2785;0,1681
55,800;0,3183;0,2621
55,910;0,3581;0,3005
56,020;0,3183;0,2646
56,120;0,3183;0,2597
56,230;0,3183;0,2536
56,340;0,3979;0,3597
56,440;0,3979;0,3535
56,550;0,4377;0,3836
56,660;0,4377;0,3921
56,770;0,5173;0,4453
56,870;0,5173;0,4300
56,980;0,4775;0,3218
57,090;0,4775;0,3170
57,190;0,5173;0,3475
57,300;0,5570;0,4263
57,410;0,5570;0,3987
57,510;0,5173;0,3335
57,620;0,5173;0,3755
57,730;0,5968;0,4188
57,830;0,5570;0,3797
57,940;0,5570;0,3777
58,050;0,5173;0,3193
58,150;0,5570;0,3430
58,260;0,5173;0,3116
58,370;0,5173;0,3045
58,470;0,5173;0,2992
58,580;0,4775;0,2136
58,690;0,5570;0,2342
58,790;0,5570;0,2479
58,900;0,5570;0,2856
59,010;0,5570;0,2719
59,110;0,5173;0,2772
59,220;0,5173;0,2780
59,330;0,5173;0,2651
59,430;0,5173;0,2587
59,540;0,6366;0,4027
59,650;0,6366;0,4467
59,760;0,6366;0,4832
59,860;0,5570;0,4391
59,970;0,5173;0,4497
60,080;0,5173;0,4190
60,180;0,5173;0,4331
60,290;0,4377;0,3396
60,400;0,4377;0,3573
60,500;0,4377;0,3757
60,610;0,4775;0,3467
60,720;0,5173;0,3713
60,820;0,4775;0,3167
60,930;0,4775;0,3058
61,040;0,4775;0,3264
61,140;0,4775;0,3373
61,250;0,4775;0,3452
61,360;0,5570;0,4979
61,460;0,5968;0,5491
61,570;0,5968;0,5550
61,680;0,5968;0,5417
61,780;0,5570;0,4298
61,890;0,6366;0,4692
62,000;0,6366;0,4528
62,100;0,5570;0,3907
62,210;0,5173;0,4258
62,320;0,5173;0,3233
62,430;0,5570;0,3320
62,530;0,5173;0,0836
62,640;0,5173;0,0846
62,750;0,4775;0,0944
62,850;0,5570;0,1353
62,960;0,5570;0,1368
63,070;0,5968;0,3161
63,170;0,5570;0,2744
63,280;0,5570;0,2659
63,390;0,5173;0,2441
63,490;0,5173;0,2400
63,600;0,5570;0,2608
63,710;0,5570;0,3358
63,810;0,6366;0,3756
63,920;0,6366;0,3816
64,030;0,5968;0,3699
64,140;0,5968;0,3819
64,250;0,5570;0,3651
64,360;0,5968;0,3999
64,470;0,5968;0,4049
64,580;0,5173;0,2997
64,690;0,5570;0,3469
64,800;0,5968;0,3958
64,910;0,5968;0,3278
65,010;0,5173;0,3034
65,120;0,4775;0,2799
65,230;0,4377;0,2414
65,340;0,4377;0,2210
65,440;0,4377;0,2151
65,550;0,4775;0,3036
65,660;0,4775;0,3185
65,760;0,4775;0,3313
65,870;0,5173;0,3728
65,980;0,5570;0,4517
66,080;0,4775;0,3742
66,190;0,5173;0,3920
66,300;0,5968;0,4511
66,400;0,5968;0,4654
66,510;0,5968;0,4885
66,620;0,6366;0,5659
66,720;0,6764;0,5724
66,830;0,6764;0,5668
66,940;0,6366;0,5630
67,040;0,6764;0,5793
67,150;0,7162;0,6246
67,260;0,6764;0,5358
67,360;0,6366;0,5336
67,470;0,6764;0,6230
67,580;0,6764;0,6237
67,680;0,6366;0,5426
67,790;0,5570;0,5234
67,900;0,5968;0,5044
68,000;0,5968;0,5154
68,110;0,5968;0,5133
68,220;0,5173;0,3786
68,330;0,4377;0,2789
68,430;0,4377;0,2819
68,540;0,3979;0,2468
68,650;0,3979;0,2519
68,750;0,3183;0,1432
68,860;0,2387;0,0377
68,970;0,2387;0,0321
69,070;0,2785;0,0305
69,180;0,2785;0,0225
69,290;0,2785;0,0162
69,390;0,2785;0,0126
69,500;0,2785;0,0085
69,610;0,3183;0,0088
69,710;0,3183;0,0089
69,820;0,3979;0,0126
69,930;0,4377;0,0129
70,030;0,4377;0,0178
70,140;0,4377;0,0235
70,250;0,5173;0,0682
70,350;0,5173;0,0750
70,460;0,3979;0,0515
70,570;0,4377;0,0699
70,670;0,4377;0,0792
70,780;0,4377;0,0922
70,890;0,4377;0,1172
70,990;0,3979;0,1198
71,100;0,3581;0,1068
71,210;0,3581;0,0990
71,320;0,3581;0,0909
71,420;0,3581;0,0847
71,530;0,3979;0,0881
71,640;0,4377;0,0892
71,740;0,4377;0,0802
71,850;0,4377;0,0733
71,960;0,4377;0,0652
72,060;0,3979;0,0480
72,170;0,3979;0,0371
72,280;0,4377;0,0388
72,380;0,4377;0,0659
72,490;0,4377;0,0715
72,600;0,4775;0,0968
72,700;0,4775;0,1146
72,810;0,5570;0,1659
72,920;0,5173;0,1676
73,020;0,4775;0,1540
73,130;0,3979;0,1185
73,240;0,4377;0,1175
73,340;0,4775;0,1212
73,450;0,5173;0,1786
73,560;0,4775;0,1704
73,660;0,4775;0,1640
73,770;0,4775;0,1769
73,880;0,4775;0,2216
73,980;0,4775;0,2495
74,090;0,5570;0,3220
74,200;0,5968;0,3159
74,310;0,5173;0,2511
74,410;0,4775;0,2442
74,520;0,4775;0,2745
74,630;0,5570;0,3776
74,730;0,5570;0,3766
74,840;0,5968;0,3979
74,950;0,6366;0,4058
75,050;0,5968;0,3588
75,160;0,5968;0,3018
75,270;0,6366;0,3857
75,370;0,6366;0,4133
75,480;0,6764;0,4758
75,590;0,7162;0,4333
75,690;0,7560;0,4873
75,800;0,7958;0,5284
75,910;0,7560;0,5105
76,010;0,7958;0,5629
76,120;0,7560;0,5496
76,230;0,7560;0,5148
76,330;0,7958;0,5590
76,440;0,7958;0,5073
76,550;0,7958;0,5183
76,650;0,7958;0,5523
76,760;0,7958;0,5737
76,870;0,7560;0,5788
76,980;0,7958;0,6378
77,080;0,7560;0,5651
77,190;0,7560;0,5233
77,300;0,6764;0,3935
77,400;0,6764;0,4096
77,510;0,7162;0,4589
77,620;0,7162;0,4665
77,720;0,6764;0,4294
77,830;0,5968;0,3343
77,940;0,6366;0,3126
78,040;0,6764;0,3204
78,150;0,7162;0,3484
78,260;0,7560;0,4192
78,360;0,7162;0,3827
78,470;0,7162;0,3479
78,580;0,7560;0,3928
78,680;0,7162;0,3192
78,790;0,7560;0,3784
78,900;0,7958;0,4339
79,000;0,7560;0,3994
79,110;0,6764;0,3639
79,220;0,6764;0,3810
79,320;0,7162;0,4595
79,430;0,6764;0,4616
79,540;0,5968;0,3841
79,640;0,5968;0,3872
79,750;0,5570;0,3429
79,860;0,5570;0,3540
79,970;0,5173;0,3727
80,070;0,4775;0,3134
80,180;0,4775;0,3234
80,290;0,5570;0,4259
80,390;0,5570;0,4178
80,500;0,5173;0,3517
80,610;0,5173;0,3675
80,710;0,5968;0,4384
80,820;0,5570;0,4222
80,930;0,5173;0,4240
81,030;0,5570;0,5123
81,140;0,5173;0,4661
81,250;0,5173;0,4165
81,350;0,5173;0,4151
81,460;0,5173;0,4133
81,570;0,5570;0,4487
81,670;0,5173;0,3843
81,780;0,4775;0,3130
81,890;0,5173;0,3460
81,990;0,4775;0,3218
82,100;0,4377;0,2376
82,210;0,5173;0,2751
82,310;0,4775;0,1632
82,420;0,4377;0,1647
82,530;0,4377;0,1822
82,630;0,4775;0,2137
82,740;0,4775;0,2223
82,850;0,5570;0,2625
82,960;0,5968;0,2778
83,060;0,6366;0,3926
83,170;0,5968;0,3120
83,280;0,6764;0,4603
83,380;0,6764;0,4571
83,490;0,6764;0,5123
83,600;0,6764;0,5304
83,700;0,6366;0,5728
83,810;0,6366;0,5692
83,920;0,6366;0,5604
84,020;0,6764;0,5952
84,130;0,6764;0,6130
84,240;0,6764;0,6477
84,340;0,6764;0,5860
84,450;0,6764;0,5870
84,560;0,6764;0,5861
84,660;0,6366;0,4678
84,770;0,5968;0,3504
84,880;0,6366;0,4767
84,980;0,6366;0,4625
85,090;0,5968;0,4963
85,200;0,5570;0,4995
85,300;0,5570;0,5036
85,410;0,5173;0,4658
85,520;0,5570;0,4474
85,620;0,5570;0,4407
85,730;0,5968;0,4647
85,840;0,5570;0,4655
85,950;0,5968;0,4050
86,050;0,5570;0,2757
86,160;0,5570;0,2993
86,270;0,5570;0,2872
86,370;0,5173;0,2587
86,480;0,5173;0,2857
86,590;0,5570;0,3065
86,690;0,5570;0,3053
86,800;0,5173;0,2970
86,910;0,4775;0,2926
87,010;0,5173;0,3590
87,120;0,4775;0,3479
87,230;0,4775;0,3500
87,330;0,5173;0,3807
87,440;0,5570;0,4112
87,550;0,5570;0,4042
87,650;0,5570;0,3805
87,760;0,5570;0,3359
87,870;0,5570;0,2979
87,970;0,5173;0,2775
88,080;0,5173;0,2262
88,190;0,5173;0,2243
88,290;0,4377;0,1800
88,400;0,4775;0,2885
88,510;0,4775;0,2191
88,610;0,4377;0,2054
88,720;0,4377;0,2027
88,830;0,4377;0,2031
88,940;0,4377;0,2044
89,040;0,4377;0,1957
89,150;0,4377;0,2947
89,260;0,4775;0,3100
89,360;0,4377;0,2787
89,470;0,4377;0,2750
89,580;0,4775;0,3011
89,680;0,4377;0,1681
89,790;0,4377;0,1681
89,900;0,4377;0,1671
90,000;0,4377;0,1704
90,110;0,4377;0,1758
90,220;0,4377;0,1799
90,320;0,4377;0,1805
90,430;0,3979;0,1619
90,540;0,4775;0,2558
90,640;0,4775;0,2518
90,750;0,5570;0,3682
90,860;0,4775;0,2525
90,960;0,4775;0,2301
91,070;0,4775;0,2106
91,180;0,5968;0,3788
91,280;0,5570;0,3408
91,390;0,4775;0,2891
91,500;0,4775;0,3131
91,610;0,5173;0,4520
91,710;0,5968;0,5565
91,820;0,5968;0,5668
91,930;0,5570;0,5519
92,030;0,5173;0,5153
92,140;0,5570;0,5618
92,250;0,5173;0,5581
92,350;0,5173;0,5546
92,460;0,5173;0,5070
92,570;0,5570;0,5570
92,670;0,5570;0,5753
92,780;0,5968;0,6504
92,890;0,5570;0,5850
92,990;0,5570;0,5999
93,100;0,5968;0,6474
93,210;0,5968;0,5938
93,310;0,5968;0,5363
93,420;0,6366;0,5944
93,530;0,6764;0,6639
93,630;0,5968;0,5477
93,740;0,5570;0,5054
93,850;0,5173;0,4893
93,950;0,4775;0,4519
94,060;0,4775;0,5054
94,170;0,4377;0,4209
94,270;0,3979;0,3882
94,380;0,3979;0,3958
94,490;0,3979;0,4038
94,600;0,3581;0,3211
94,700;0,3581;0,3251
94,810;0,2785;0,1657
94,920;0,2785;0,2059
95,020;0,2387;0,2586
95,130;0,2387;0,2433
95,240;0,2785;0,3115
95,340;0,2785;0,3106
95,450;0,2387;0,2340
95,560;0,2785;0,2644
95,660;0,2785;0,2968
95,770;0,3183;0,3648
95,880;0,3183;0,3524
95,980;0,3183;0,3420
96,090;0,3183;0,3434
96,200;0,3183;0,3621
96,300;0,3183;0,3743
96,410;0,3183;0,3797
96,520;0,3183;0,3479
96,620;0,3183;0,3486
96,730;0,3581;0,4214
96,840;0,3581;0,4243
96,940;0,2785;0,3247
97,050;0,2785;0,3305
97,160;0,3183;0,3994
97,260;0,3183;0,4042
97,370;0,3183;0,4077
97,480;0,2387;0,2873
97,590;0,2387;0,2917
97,690;0,2785;0,3589
97,800;0,2785;0,3639
97,910;0,2387;0,2956
98,010;0,2785;0,3359
98,120;0,2785;0,3441
98,230;0,2785;0,3337
98,330;0,2785;0,3482
98,440;0,2387;0,2897
98,550;0,2387;0,2852
98,650;0,2387;0,2792
98,760;0,1989;0,1975
98,870;0,2387;0,2353
98,970;0,2387;0,2370
99,080;0,2387;0,2394
99,190;0,1989;0,1371
99,290;0,1989;0,1359
99,400;0,2387;0,2025
99,510;0,2387;0,2035
99,610;0,2387;0,2044
99,720;0,1989;0,1570
99,830;0,2387;0,2298
99,930;0,2387;0,2326
100,040;0,2387;0,2351
100,150;0,2387;0,2371
100,250;0,2785;0,3305
100,360;0,2785;0,3287
100,470;0,2785;0,3275
100,580;0,2387;0,2666
100,680;0,2387;0,2693
100,790;0,2387;0,2728
100,900;0,2785;0,3338
101,000;0,2387;0,2672
101,110;0,2387;0,2704
101,220;0,2785;0,3405
101,320;0,1989;0,2927
101,430;0,2387;0,3461
101,540;0,1989;0,2831
101,640;0,1989;0,2828
101,750;0,1989;0,2824
101,860;0,1989;0,2820
101,960;0,1989;0,2815
102,070;0,1989;0,2811
102,180;0,1592;0,2291
102,280;0,1592;0,2306
102,390;0,1194;0,1691
102,500;0,1592;0,1764
102,600;0,1592;0,1763
102,710;0,1592;0,1399
102,820;0,1592;0,1395
102,920;0,1592;0,1396
103,030;0,1592;0,1405
103,140;0,1989;0,2087
103,250;0,2387;0,2506
103,350;0,2387;0,2516
103,460;0,2785;0,2976
103,570;0,3183;0,3698
103,670;0,3183;0,3742
103,780;0,3183;0,3768
103,890;0,3183;0,3772
103,990;0,4377;0,5306
104,100;0,4377;0,5284
104,210;0,3979;0,4845
104,310;0,3979;0,4838
104,420;0,3581;0,4467
104,530;0,3581;0,4695
104,630;0,3581;0,4740
104,740;0,3979;0,5148
104,850;0,4377;0,5698
104,950;0,3581;0,4748
105,060;0,2785;0,3556
105,170;0,2785;0,3584
105,270;0,3183;0,4006
105,380;0,3183;0,3988
105,490;0,3183;0,4026
105,590;0,2785;0,3347
105,700;0,3183;0,3860
105,810;0,2785;0,3401
105,910;0,2387;0,2895
106,020;0,2785;0,3686
106,130;0,1989;0,2701
