time;agentIdA;agentIdB;type
3,2000;35;-1;Wall
3,2000;30;-1;Wall
3,2000;7;31;Agent
3,2000;7;14;Agent
3,2000;13;28;Agent
3,2000;14;29;Agent
3,2000;16;25;Agent
3,2000;66;69;Agent
3,2200;21;29;Agent
3,2200;23;35;Agent
3,2200;23;39;Agent
3,2200;24;-1;Wall
3,2200;25;-1;Wall
3,2200;29;-1;Wall
3,2200;31;-1;Wall
3,2200;32;-1;Wall
3,2200;34;-1;Wall
3,2200;35;-1;Wall
3,2200;30;-1;Wall
3,2200;19;34;Agent
3,2200;7;31;Agent
3,2200;7;14;Agent
3,2200;13;28;Agent
3,2200;14;29;Agent
3,2200;16;25;Agent
3,2400;21;29;Agent
3,2400;23;35;Agent
3,2400;23;39;Agent
3,2400;25;-1;Wall
3,2400;29;-1;Wall
3,2400;31;-1;Wall
3,2400;32;-1;Wall
3,2400;34;-1;Wall
3,2400;35;-1;Wall
3,2400;30;-1;Wall
3,2400;19;34;Agent
3,2400;7;31;Agent
3,2400;7;14;Agent
3,2400;14;29;Agent
3,2400;16;25;Agent
3,2400;39;46;Agent
3,2600;21;29;Agent
3,2600;23;35;Agent
3,2600;23;39;Agent
3,2600;25;-1;Wall
3,2600;29;-1;Wall
3,2600;31;-1;Wall
3,2600;32;-1;Wall
3,2600;34;-1;Wall
3,2600;35;-1;Wall
3,2600;30;-1;Wall
3,2600;19;34;Agent
3,2600;7;31;Agent
3,2600;7;14;Agent
3,2600;14;29;Agent
3,2600;16;25;Agent
3,2800;21;29;Agent
3,2800;23;39;Agent
3,2800;25;-1;Wall
3,2800;29;-1;Wall
3,2800;31;-1;Wall
3,2800;32;-1;Wall
3,2800;34;-1;Wall
3,2800;35;-1;Wall
3,2800;30;-1;Wall
3,2800;19;34;Agent
3,2800;7;31;Agent
3,2800;7;14;Agent
3,2800;14;29;Agent
3,2800;16;25;Agent
3,3000;21;29;Agent
3,3000;25;-1;Wall
3,3000;29;-1;Wall
3,3000;31;-1;Wall
3,3000;32;-1;Wall
3,3000;34;-1;Wall
3,3000;35;-1;Wall
3,3000;30;-1;Wall
3,3000;7;31;Agent
3,3000;7;14;Agent
3,3000;14;29;Agent
3,3000;16;25;Agent
3,3200;25;-1;Wall
3,3200;29;-1;Wall
3,3200;31;-1;Wall
3,3200;32;-1;Wall
3,3200;34;-1;Wall
3,3200;35;-1;Wall
3,3200;7;31;Agent
3,3200;7;14;Agent
3,3200;14;29;Agent
3,3200;16;25;Agent
3,3400;25;-1;Wall
3,3400;29;-1;Wall
3,3400;31;-1;Wall
3,3400;32;-1;Wall
3,3400;34;-1;Wall
3,3400;35;-1;Wall
3,3400;30;-1;Wall
3,3400;7;31;Agent
3,3400;7;14;Agent
3,3400;14;29;Agent
3,3400;16;25;Agent
3,3400;46;49;Agent
3,3600;25;-1;Wall
3,3600;27;-1;Wall
3,3600;29;-1;Wall
3,3600;31;-1;Wall
3,3600;32;-1;Wall
3,3600;34;-1;Wall
3,3600;35;-1;Wall
3,3600;37;-1;Wall
3,3600;30;-1;Wall
3,3600;7;31;Agent
3,3600;7;14;Agent
3,3600;46;49;Agent
3,3800;25;-1;Wall
3,3800;27;-1;Wall
3,3800;29;-1;Wall
3,3800;31;-1;Wall
3,3800;32;-1;Wall
3,3800;34;-1;Wall
3,3800;35;-1;Wall
3,3800;37;-1;Wall
3,3800;30;-1;Wall
3,3800;7;31;Agent
3,3800;7;14;Agent
3,4000;25;-1;Wall
3,4000;27;-1;Wall
3,4000;29;-1;Wall
3,4000;31;-1;Wall
3,4000;32;-1;Wall
3,4000;34;-1;Wall
3,4000;35;-1;Wall
3,4000;37;-1;Wall
3,4000;30;-1;Wall
3,4000;7;31;Agent
3,4000;7;14;Agent
3,4200;25;-1;Wall
3,4200;27;-1;Wall
3,4200;29;-1;Wall
3,4200;31;-1;Wall
3,4200;32;-1;Wall
3,4200;34;-1;Wall
3,4200;35;-1;Wall
3,4200;37;-1;Wall
