time;density;specific_flow
9,150;0,1194;0,1730
9,260;0,1194;0,1726
9,370;0,1592;0,2297
9,470;0,1592;0,2292
9,580;0,1194;0,1846
9,690;0,1194;0,0000
9,790;0,0796;0,0000
9,900;0,0796;0,0000
10,000;0,0796;0,0000
10,110;0,0796;0,0000
10,220;0,0398;0,0000
10,320;0,0398;0,0000
10,430;0,0398;0,0000
10,540;0,0398;0,0000
10,640;0,0000;0,0000
10,750;0,0398;0,0387
10,850;0,0796;0,0666
10,960;0,1194;0,1270
11,070;0,1194;0,1202
11,170;0,1592;0,1704
11,280;0,1592;0,1645
11,390;0,1989;0,2022
11,490;0,2387;0,2053
11,600;0,2387;0,2168
11,700;0,2387;0,2225
11,810;0,2785;0,2829
11,920;0,2387;0,2820
12,020;0,2387;0,2828
12,130;0,2387;0,2822
12,240;0,1989;0,1927
12,340;0,1592;0,1330
12,450;0,1989;0,2075
12,560;0,1592;0,1689
12,660;0,1592;0,1706
12,770;0,1989;0,2135
12,870;0,1989;0,2120
12,980;0,1592;0,1184
13,090;0,1592;0,1170
13,190;0,2387;0,1756
13,300;0,2785;0,2795
13,410;0,2387;0,2393
13,510;0,2387;0,2377
13,620;0,2785;0,2734
13,720;0,1989;0,1515
13,830;0,1989;0,1525
13,940;0,1989;0,1525
14,040;0,2387;0,1823
14,150;0,2387;0,1859
14,260;0,1989;0,1589
14,360;0,1194;0,0158
14,470;0,1194;0,0175
14,580;0,1989;0,0286
14,680;0,1194;0,0000
14,790;0,1194;0,0000
14,890;0,0796;0,0000
15,000;0,0796;0,0000
15,110;0,0796;0,0000
15,210;0,1194;0,0000
15,320;0,1592;0,0224
15,430;0,1592;0,0327
15,530;0,1989;0,0456
15,640;0,1592;0,0344
15,740;0,1592;0,0285
15,850;0,1592;0,0209
15,960;0,1989;0,0161
16,070;0,1989;0,0090
16,170;0,2387;0,0137
16,270;0,2387;0,0226
16,380;0,2785;0,0381
16,480;0,2785;0,0488
16,580;0,2387;0,0489
16,680;0,2785;0,0623
16,790;0,2785;0,0000
16,890;0,2785;0,0000
16,990;0,2387;0,0000
17,090;0,1989;0,0000
17,200;0,2387;0,0000
17,300;0,3183;0,0000
17,400;0,3581;0,3921
17,510;0,3581;0,4167
17,610;0,3581;0,3052
17,710;0,3581;0,3105
17,810;0,3581;0,2997
17,920;0,3581;0,2792
18,020;0,3581;0,2562
18,120;0,3183;0,2104
18,220;0,3183;0,2063
18,330;0,3581;0,2420
18,430;0,3979;0,2772
18,530;0,3979;0,2808
18,630;0,4775;0,3314
18,740;0,4775;0,3173
18,840;0,4377;0,2812
18,940;0,4377;0,2844
19,050;0,4377;0,2961
19,150;0,4377;0,3063
19,250;0,3979;0,2829
19,350;0,3979;0,2833
19,460;0,3979;0,2813
19,560;0,3979;0,2786
19,660;0,4377;0,3041
19,760;0,4775;0,3303
19,870;0,4377;0,3027
19,970;0,4775;0,3307
20,070;0,4775;0,3291
20,180;0,3581;0,0701
20,280;0,4775;0,2436
20,380;0,4377;0,2265
20,480;0,4377;0,2198
20,590;0,4775;0,2268
20,690;0,5173;0,2326
20,790;0,5173;0,2245
20,890;0,5173;0,2201
21,000;0,4775;0,2736
21,100;0,5173;0,2953
21,200;0,5570;0,3186
21,310;0,5570;0,3156
21,410;0,4775;0,2628
21,510;0,5570;0,3933
21,610;0,5570;0,3937
21,720;0,5570;0,3966
21,820;0,6366;0,5010
21,920;0,6764;0,4662
22,020;0,6764;0,4616
22,130;0,7560;0,5513
22,230;0,7560;0,5584
22,330;0,7162;0,5364
22,430;0,7162;0,6140
22,540;0,7162;0,6337
22,640;0,6764;0,6071
22,740;0,5968;0,4911
22,850;0,5173;0,4060
22,950;0,5968;0,4825
23,050;0,6366;0,5088
23,150;0,5968;0,4237
23,260;0,5968;0,4067
23,360;0,4775;0,2918
23,460;0,4775;0,3034
23,560;0,5173;0,3687
23,670;0,5173;0,3581
23,770;0,4775;0,4004
23,870;0,4377;0,3636
23,980;0,3979;0,3335
24,080;0,3979;0,3313
24,180;0,4377;0,3928
24,280;0,4775;0,4402
24,390;0,4377;0,3967
24,490;0,4377;0,3989
24,590;0,4377;0,3386
24,690;0,3979;0,3324
24,800;0,4377;0,3965
24,900;0,3979;0,3202
25,000;0,3979;0,3244
25,110;0,4377;0,3967
25,210;0,4775;0,4373
25,310;0,4377;0,4367
25,410;0,3979;0,3801
25,520;0,3581;0,3862
25,620;0,3183;0,3442
25,720;0,3581;0,3951
25,820;0,3581;0,3752
25,930;0,3183;0,3127
26,030;0,3581;0,3874
26,130;0,3979;0,4304
26,240;0,3979;0,4289
26,340;0,4377;0,4766
26,440;0,4377;0,4822
26,540;0,3979;0,3939
26,650;0,3979;0,2958
26,750;0,3979;0,3016
26,850;0,3581;0,2722
26,950;0,3979;0,2992
27,060;0,3979;0,2917
27,160;0,4377;0,3207
27,260;0,3979;0,0470
27,360;0,3183;0,0631
27,470;0,3183;0,0800
27,570;0,3183;0,0824
27,670;0,2785;0,0640
27,780;0,2785;0,0500
27,880;0,3581;0,0449
27,980;0,3581;0,0294
28,080;0,3581;0,0197
28,190;0,3183;0,0151
28,290;0,3183;0,0162
28,390;0,3183;0,0171
28,490;0,3183;0,0165
28,600;0,2785;0,0123
28,700;0,2387;0,0077
28,800;0,2387;0,0071
28,910;0,2785;0,0132
29,010;0,2387;0,0160
29,110;0,2387;0,0177
29,210;0,1989;0,0134
29,320;0,1989;0,0096
29,420;0,2387;0,0057
29,520;0,2387;0,0021
29,620;0,2387;0,0050
29,730;0,2785;0,0089
29,830;0,2785;0,0101
29,930;0,3183;0,0109
30,040;0,2387;0,0061
30,140;0,2387;0,0052
30,240;0,2387;0,0121
30,340;0,2785;0,1096
30,450;0,2387;0,0987
30,550;0,2785;0,1120
30,650;0,2785;0,1030
30,750;0,3581;0,2638
30,860;0,3183;0,2290
30,960;0,3183;0,2261
31,060;0,3183;0,2574
31,160;0,3979;0,2839
31,270;0,3979;0,2747
31,370;0,3581;0,2403
31,470;0,3581;0,2359
31,580;0,3581;0,2332
31,680;0,3979;0,2873
31,780;0,3581;0,2574
31,880;0,3183;0,1697
31,990;0,3183;0,1669
32,090;0,2785;0,1436
32,200;0,2785;0,1420
32,310;0,3183;0,1617
32,420;0,3183;0,1147
32,520;0,3581;0,1288
32,630;0,3581;0,1270
32,740;0,3581;0,1237
32,840;0,3581;0,1198
32,950;0,3183;0,1343
33,060;0,3183;0,1429
33,160;0,3581;0,1396
33,270;0,3581;0,0775
33,380;0,3979;0,1206
33,490;0,3979;0,1553
33,590;0,3581;0,1602
33,700;0,3581;0,1732
33,810;0,3581;0,1824
33,910;0,3979;0,2057
34,020;0,3979;0,1989
34,130;0,3979;0,1813
34,230;0,3581;0,1411
34,340;0,4377;0,2026
34,450;0,3979;0,1322
34,550;0,5173;0,2615
34,660;0,5173;0,2500
34,770;0,5968;0,2985
34,870;0,5968;0,3215
34,980;0,5570;0,3129
35,090;0,5570;0,3055
35,190;0,5968;0,3877
35,300;0,5570;0,3480
35,410;0,5570;0,3850
35,510;0,5570;0,3860
35,620;0,5173;0,2628
35,730;0,5968;0,4089
35,830;0,6366;0,4520
35,940;0,6764;0,5498
36,050;0,6366;0,5157
36,160;0,5968;0,5079
36,260;0,5570;0,3977
36,370;0,5968;0,4214
36,480;0,5173;0,4154
36,580;0,5173;0,4949
36,690;0,5173;0,4042
36,800;0,4775;0,3772
36,900;0,5173;0,4137
37,010;0,5173;0,4187
37,120;0,4775;0,2695
37,220;0,4775;0,3615
37,330;0,6366;0,5129
37,440;0,6764;0,5250
37,540;0,5968;0,4611
37,650;0,5968;0,4509
37,760;0,6366;0,4735
37,860;0,6366;0,3971
37,970;0,6764;0,4226
38,080;0,5570;0,3545
38,180;0,5968;0,3885
38,290;0,5968;0,3901
38,400;0,5570;0,2346
38,500;0,4775;0,1865
38,610;0,4377;0,1588
38,720;0,4775;0,1638
38,820;0,3979;0,0512
38,930;0,3979;0,0567
39,040;0,4377;0,1514
39,150;0,3979;0,1234
39,250;0,3979;0,1110
39,360;0,4377;0,2878
39,470;0,4377;0,2891
39,570;0,4775;0,3258
39,680;0,4775;0,3358
39,790;0,4775;0,3384
39,890;0,4775;0,3321
40,000;0,4775;0,2810
40,110;0,6366;0,4793
40,210;0,6764;0,4910
40,320;0,6764;0,4653
40,430;0,7162;0,4719
40,530;0,6764;0,4386
40,640;0,5968;0,3292
40,750;0,5968;0,3203
40,850;0,6366;0,3267
40,960;0,6366;0,3418
41,070;0,6764;0,3722
41,170;0,6764;0,4512
41,280;0,6366;0,4274
41,390;0,6366;0,3942
41,490;0,5173;0,2919
41,600;0,5173;0,2845
41,710;0,5570;0,4176
41,810;0,5570;0,4317
41,920;0,5968;0,4649
42,030;0,5968;0,4074
42,140;0,5968;0,3023
42,240;0,5968;0,2948
42,350;0,5570;0,2722
42,460;0,5570;0,2842
42,560;0,5570;0,2974
42,670;0,4775;0,1326
42,780;0,4377;0,1264
42,880;0,5570;0,2274
42,990;0,5173;0,2181
43,100;0,5173;0,2142
43,200;0,5173;0,2034
43,310;0,5570;0,2195
43,420;0,5173;0,2143
43,520;0,5570;0,2471
43,630;0,5570;0,2591
43,740;0,5173;0,2434
43,840;0,5173;0,2406
43,950;0,5173;0,2334
44,060;0,5173;0,2208
44,160;0,5173;0,1233
44,270;0,5173;0,1234
44,380;0,5570;0,1351
44,480;0,5570;0,1446
44,590;0,5173;0,1463
44,700;0,4775;0,1421
44,800;0,4775;0,1414
44,910;0,4377;0,1205
45,020;0,5570;0,1340
45,130;0,5570;0,1215
45,230;0,5968;0,2658
45,340;0,5968;0,2764
45,450;0,6366;0,4072
45,550;0,6366;0,4005
45,660;0,5968;0,3754
45,770;0,5968;0,3915
45,870;0,6366;0,4323
45,980;0,6366;0,4288
46,090;0,5570;0,3591
46,190;0,5968;0,4563
46,300;0,5570;0,4255
46,410;0,5570;0,3733
46,510;0,5173;0,2241
46,620;0,5173;0,2263
46,730;0,5968;0,3922
46,830;0,5968;0,3905
46,940;0,5570;0,3582
47,050;0,5173;0,4349
47,150;0,5173;0,4275
47,260;0,4775;0,4593
47,370;0,4377;0,3649
47,470;0,4377;0,3794
47,580;0,4775;0,4275
47,690;0,5173;0,5158
47,800;0,4775;0,4265
47,900;0,4377;0,3984
48,010;0,5173;0,4751
48,120;0,5570;0,5060
48,220;0,4775;0,3070
48,330;0,4775;0,2811
48,440;0,4775;0,2899
48,540;0,5570;0,4336
48,650;0,5173;0,3907
48,760;0,5173;0,3675
48,860;0,5173;0,3526
48,970;0,5570;0,3816
49,080;0,4377;0,2171
49,180;0,5173;0,2810
49,290;0,4775;0,2448
49,400;0,4775;0,2293
49,500;0,4377;0,2085
49,610;0,4775;0,2209
49,720;0,5173;0,2322
49,820;0,4377;0,1982
49,930;0,3979;0,0695
50,040;0,3979;0,0714
50,140;0,3979;0,0736
50,250;0,3581;0,0662
50,360;0,3581;0,0648
50,460;0,3979;0,0706
50,570;0,3979;0,0692
50,680;0,3581;0,0571
50,790;0,3979;0,0712
50,890;0,3979;0,1508
51,000;0,3979;0,1565
51,110;0,4775;0,1804
51,210;0,5173;0,2000
51,320;0,5570;0,2440
51,430;0,5570;0,2761
51,530;0,5968;0,2870
51,640;0,5570;0,2488
51,750;0,6366;0,3081
51,850;0,6366;0,3214
51,960;0,6764;0,4111
52,070;0,6366;0,4642
52,170;0,6764;0,5327
52,280;0,6764;0,5500
52,390;0,6764;0,5490
52,490;0,7560;0,6882
52,600;0,7958;0,7197
52,710;0,7958;0,6924
52,810;0,7560;0,6658
52,920;0,6764;0,6134
53,030;0,6764;0,6363
53,130;0,7958;0,7595
53,240;0,7162;0,6680
53,350;0,7162;0,6575
53,450;0,6764;0,6159
53,560;0,6366;0,5100
53,670;0,6366;0,5270
53,780;0,6366;0,5245
53,880;0,5968;0,4670
53,990;0,6366;0,5117
54,100;0,5570;0,4070
54,200;0,5173;0,3817
54,310;0,5173;0,4043
54,420;0,4775;0,3854
54,520;0,4377;0,2113
54,630;0,3581;0,1616
54,740;0,4377;0,1667
54,840;0,4775;0,1632
54,950;0,5570;0,1768
55,060;0,5570;0,1781
55,160;0,4775;0,1814
55,270;0,5173;0,2361
55,380;0,4377;0,1247
55,480;0,4377;0,1243
55,590;0,4377;0,1202
55,700;0,4377;0,1095
55,800;0,5173;0,2439
55,910;0,5173;0,2441
56,020;0,5173;0,2423
56,120;0,4377;0,1982
56,230;0,4377;0,1899
56,340;0,4775;0,1759
56,440;0,5173;0,2535
56,550;0,5173;0,2530
56,660;0,5173;0,2467
56,770;0,5173;0,2433
56,870;0,5173;0,2439
56,980;0,4377;0,1375
57,090;0,4377;0,1417
57,190;0,4775;0,2450
57,300;0,4775;0,2579
57,410;0,4377;0,2384
57,510;0,4377;0,2331
57,620;0,4775;0,2502
57,730;0,5173;0,2010
57,830;0,5570;0,2785
57,940;0,4775;0,2586
58,050;0,5173;0,2866
58,150;0,4775;0,2721
58,260;0,4377;0,1588
58,370;0,4775;0,1670
58,470;0,5173;0,2575
58,580;0,5173;0,2607
58,690;0,5173;0,2626
58,790;0,4775;0,2454
58,900;0,5173;0,2718
59,010;0,4775;0,2523
59,110;0,4775;0,2467
59,220;0,4377;0,1550
59,330;0,4377;0,1493
59,430;0,5173;0,1873
59,540;0,5570;0,2231
59,650;0,5173;0,2250
59,760;0,5173;0,2362
59,860;0,4775;0,1154
59,970;0,4377;0,1083
60,080;0,4377;0,1101
60,180;0,3979;0,0986
60,290;0,3979;0,0933
60,400;0,4377;0,0943
60,500;0,5173;0,1738
60,610;0,4775;0,1600
60,720;0,4775;0,1784
60,820;0,5173;0,2314
60,930;0,5570;0,3624
61,040;0,5968;0,3943
61,140;0,6764;0,4199
61,250;0,6764;0,3878
61,360;0,7162;0,3907
61,460;0,7162;0,5121
61,570;0,6366;0,4387
61,680;0,5968;0,3884
61,780;0,6366;0,4130
61,890;0,6764;0,6288
62,000;0,6366;0,5945
62,100;0,5968;0,4671
62,210;0,5968;0,4712
62,320;0,6366;0,5009
62,430;0,6366;0,5065
62,530;0,5968;0,3467
62,640;0,5173;0,2967
62,750;0,5570;0,3517
62,850;0,4775;0,4011
62,960;0,4377;0,1877
63,070;0,3979;0,1555
63,170;0,4377;0,1460
63,280;0,4775;0,1413
63,390;0,4377;0,1127
63,490;0,4377;0,1116
63,600;0,4377;0,1198
63,710;0,4775;0,1386
63,810;0,5570;0,1675
63,920;0,5570;0,1692
64,030;0,5173;0,1594
64,140;0,4775;0,2121
64,250;0,4377;0,2308
64,360;0,4775;0,2379
64,470;0,5173;0,2412
64,580;0,5173;0,2257
64,690;0,5968;0,3135
64,800;0,6366;0,4068
64,910;0,6764;0,4159
65,010;0,5968;0,3543
65,120;0,5968;0,3488
65,230;0,5570;0,3280
65,340;0,5173;0,3352
65,440;0,5570;0,4344
65,550;0,5968;0,4689
65,660;0,6366;0,5262
65,760;0,6366;0,5329
65,870;0,6764;0,5657
65,980;0,7162;0,5903
66,080;0,6764;0,4925
66,190;0,6764;0,4761
66,300;0,7958;0,6112
66,400;0,7162;0,4411
66,510;0,6764;0,4381
66,620;0,7162;0,4920
66,720;0,6764;0,4827
66,830;0,7162;0,5219
66,940;0,5968;0,4993
67,040;0,5173;0,4387
67,150;0,5173;0,4364
67,260;0,4775;0,3962
67,360;0,5173;0,4288
67,470;0,4775;0,2987
67,580;0,4775;0,2961
67,680;0,5173;0,3324
67,790;0,5173;0,3409
67,900;0,4775;0,2329
68,000;0,4775;0,2316
68,110;0,4377;0,2072
68,220;0,4775;0,2182
68,330;0,5173;0,2020
68,430;0,4377;0,0545
68,540;0,4775;0,0605
68,650;0,4775;0,0547
68,750;0,4775;0,0449
68,860;0,5173;0,0365
68,970;0,4377;0,0222
69,070;0,4775;0,0253
69,180;0,5173;0,2086
69,290;0,5173;0,2145
69,390;0,5173;0,2189
69,500;0,5570;0,2387
69,610;0,5570;0,2000
69,710;0,5570;0,1993
69,820;0,5968;0,3099
69,930;0,5968;0,3076
70,030;0,5968;0,3072
70,140;0,5570;0,2891
70,250;0,5570;0,2933
70,350;0,5570;0,2083
70,460;0,5173;0,2090
70,570;0,4775;0,2065
70,670;0,3979;0,1968
70,780;0,3979;0,2012
70,890;0,4377;0,2240
70,990;0,4775;0,1862
71,100;0,3979;0,1385
71,210;0,4377;0,1328
71,320;0,3979;0,1084
71,420;0,3979;0,1114
71,530;0,3979;0,1207
71,640;0,3581;0,1121
71,740;0,3979;0,1378
71,850;0,3979;0,1514
71,960;0,3979;0,1626
72,060;0,4377;0,2069
72,170;0,4775;0,1972
72,280;0,5570;0,2412
72,380;0,5570;0,2387
72,490;0,5570;0,2916
72,600;0,5968;0,3348
72,700;0,6366;0,3467
72,810;0,6764;0,3515
72,920;0,6764;0,3498
73,020;0,6764;0,3663
73,130;0,7162;0,4057
73,240;0,7162;0,5454
73,340;0,6366;0,4715
73,450;0,5968;0,4655
73,560;0,6764;0,5609
73,660;0,6764;0,5748
73,770;0,5968;0,4160
73,880;0,6366;0,4362
73,980;0,6764;0,4763
74,090;0,6366;0,4727
74,200;0,6366;0,4874
74,310;0,6366;0,4956
74,410;0,5968;0,4394
74,520;0,5968;0,4113
74,630;0,5968;0,4220
74,730;0,5968;0,4267
74,840;0,6366;0,4577
74,950;0,6366;0,4738
75,050;0,6366;0,4302
75,160;0,6366;0,4434
75,270;0,5570;0,3329
75,370;0,5570;0,3360
75,480;0,5173;0,3105
75,590;0,4775;0,2473
75,690;0,4775;0,2451
75,800;0,5173;0,2641
75,910;0,5173;0,2621
76,010;0,4775;0,1413
76,120;0,4775;0,1434
76,230;0,4775;0,1552
76,330;0,4775;0,1630
76,440;0,4775;0,1650
76,550;0,4377;0,0590
76,650;0,4377;0,0641
76,760;0,4377;0,0714
76,870;0,4377;0,0751
76,980;0,3979;0,0650
77,080;0,4775;0,0699
77,190;0,5173;0,0851
77,300;0,5173;0,0887
77,400;0,4775;0,0766
77,510;0,4775;0,0690
77,620;0,4377;0,0574
77,720;0,4775;0,0563
77,830;0,5173;0,0539
77,940;0,5173;0,0469
78,040;0,5570;0,1418
78,150;0,5173;0,1152
78,260;0,5173;0,1024
78,360;0,5968;0,1083
78,470;0,5968;0,0997
78,580;0,5570;0,0846
78,680;0,5570;0,0775
78,790;0,5968;0,0788
78,900;0,5968;0,2701
79,000;0,6366;0,2935
79,110;0,5968;0,2832
79,220;0,5570;0,2714
79,320;0,5173;0,2542
79,430;0,5968;0,2907
79,540;0,6366;0,2699
79,640;0,6366;0,2618
79,750;0,6366;0,3598
79,860;0,6366;0,3943
79,970;0,6366;0,3906
80,070;0,6366;0,3008
80,180;0,5173;0,2475
80,290;0,5570;0,2725
80,390;0,5173;0,2581
80,500;0,5968;0,3950
80,610;0,6366;0,4476
80,710;0,6366;0,4629
80,820;0,5968;0,3943
80,930;0,6366;0,4594
81,030;0,5968;0,4373
81,140;0,5570;0,4488
81,250;0,5968;0,4800
81,350;0,5968;0,4745
81,460;0,5968;0,5537
81,570;0,5968;0,5121
81,670;0,5968;0,5211
81,780;0,5570;0,4949
81,890;0,5173;0,4635
81,990;0,5173;0,4528
82,100;0,5968;0,5121
82,210;0,5968;0,4896
82,310;0,4775;0,3853
82,420;0,4377;0,3636
82,530;0,5173;0,4765
82,630;0,4377;0,3788
82,740;0,3979;0,2877
82,850;0,4377;0,2829
82,960;0,3979;0,2850
83,060;0,3979;0,3127
83,170;0,4377;0,3689
83,280;0,4377;0,3864
83,380;0,3979;0,3077
83,490;0,3979;0,3081
83,600;0,4775;0,4005
83,700;0,3979;0,2568
83,810;0,3979;0,2482
83,920;0,3979;0,2320
84,020;0,3979;0,2258
84,130;0,4377;0,2693
84,240;0,5173;0,2804
84,340;0,5173;0,2930
84,450;0,5570;0,3264
84,560;0,5570;0,3157
84,660;0,5968;0,4192
84,770;0,5968;0,4278
84,880;0,5968;0,4329
84,980;0,5968;0,4375
85,090;0,5968;0,4263
85,200;0,7162;0,5076
85,300;0,6764;0,4912
85,410;0,6764;0,5107
85,520;0,6366;0,4990
85,620;0,6366;0,4159
85,730;0,6764;0,4977
85,840;0,6764;0,4915
85,950;0,6764;0,4771
86,050;0,6764;0,4605
86,160;0,5570;0,2785
86,270;0,6366;0,3130
86,370;0,6764;0,3379
86,480;0,6764;0,3467
86,590;0,5968;0,2413
86,690;0,6366;0,2686
86,800;0,6764;0,2982
86,910;0,6764;0,3181
87,010;0,6366;0,3000
87,120;0,6764;0,3064
87,230;0,6366;0,1525
87,330;0,5968;0,1355
87,440;0,5173;0,0961
87,550;0,4775;0,0961
87,650;0,4775;0,1533
87,760;0,4775;0,1895
87,870;0,4775;0,3069
87,970;0,4377;0,2803
88,080;0,3979;0,2545
88,190;0,4377;0,2767
88,290;0,4377;0,2625
88,400;0,4377;0,2541
88,510;0,3979;0,2450
88,610;0,3581;0,2622
88,720;0,3979;0,2938
88,830;0,3581;0,2863
88,940;0,3581;0,2900
89,040;0,3581;0,2869
89,150;0,3183;0,1945
89,260;0,3581;0,2096
89,360;0,3979;0,2307
89,470;0,3979;0,2260
89,580;0,3581;0,1958
89,680;0,3581;0,1861
89,790;0,3581;0,1758
89,900;0,3979;0,1522
90,000;0,3979;0,1517
90,110;0,3581;0,1289
90,220;0,3581;0,1336
90,320;0,3183;0,1301
90,430;0,3581;0,1426
90,540;0,3581;0,1461
90,640;0,3581;0,1614
90,750;0,3979;0,1995
90,860;0,3979;0,2168
90,960;0,3581;0,2055
91,070;0,4775;0,3967
91,180;0,4377;0,4357
91,280;0,4377;0,4512
91,390;0,4377;0,4107
91,500;0,4377;0,4240
91,610;0,4775;0,5093
91,710;0,5570;0,5597
91,820;0,5570;0,5499
91,930;0,5570;0,5322
92,030;0,5968;0,5091
92,140;0,6366;0,5583
92,250;0,6764;0,6087
92,350;0,6366;0,5644
92,460;0,6366;0,5621
92,570;0,6366;0,5663
92,670;0,6366;0,6027
92,780;0,7560;0,7493
92,890;0,7162;0,6891
92,990;0,6366;0,6109
93,100;0,6366;0,5879
93,210;0,6366;0,6169
93,310;0,6366;0,6544
93,420;0,5968;0,6540
93,530;0,5570;0,5914
93,630;0,5968;0,6575
93,740;0,7162;0,7440
93,850;0,7162;0,7292
93,950;0,6764;0,6521
94,060;0,6366;0,6697
94,170;0,6366;0,6572
94,270;0,5570;0,5919
94,380;0,5570;0,5495
94,490;0,5968;0,6086
94,600;0,5968;0,6298
94,700;0,5570;0,5902
94,810;0,5968;0,6531
94,920;0,5173;0,4795
95,020;0,4377;0,4074
95,130;0,4775;0,4749
95,240;0,5173;0,5103
95,340;0,4775;0,4896
95,450;0,4775;0,5078
95,560;0,3979;0,4277
95,660;0,4377;0,5053
95,770;0,3979;0,4430
95,880;0,3581;0,3917
95,980;0,4377;0,5000
96,090;0,3979;0,4429
96,200;0,3581;0,4042
96,300;0,3183;0,3205
96,410;0,3183;0,3261
96,520;0,3183;0,3314
96,620;0,2785;0,2938
96,730;0,2785;0,2977
96,840;0,2387;0,2289
96,940;0,1592;0,1089
97,050;0,1989;0,1893
97,160;0,1592;0,2028
97,260;0,1592;0,2020
97,370;0,1592;0,2015
97,480;0,1592;0,2106
97,590;0,1592;0,2102
97,690;0,1592;0,2097
97,800;0,1592;0,2093
97,910;0,1592;0,2089
98,010;0,1592;0,2085
98,120;0,1592;0,2082
98,230;0,0796;0,1093
98,330;0,1592;0,2094
98,440;0,1592;0,2098
98,550;0,1592;0,2100
98,650;0,1989;0,2524
98,760;0,1592;0,1887
98,870;0,1592;0,1880
98,970;0,1592;0,1868
99,080;0,1989;0,2314
99,190;0,1989;0,2291
99,290;0,2387;0,2904
99,400;0,2785;0,3256
99,510;0,2387;0,2776
99,610;0,2387;0,2760
99,720;0,2387;0,2753
99,830;0,2387;0,2751
99,930;0,2387;0,2748
100,040;0,2387;0,2745
100,150;0,1989;0,2457
100,250;0,1989;0,2467
100,360;0,1989;0,2476
100,470;0,1592;0,1986
100,580;0,1194;0,1483
100,680;0,1194;0,1496
100,790;0,0796;0,0994
100,900;0,1194;0,1575
101,000;0,1194;0,1596
101,110;0,1194;0,1611
101,220;0,1194;0,1543
101,320;0,1194;0,1452
101,430;0,1194;0,1463
101,540;0,1194;0,1470
101,640;0,1194;0,1474
101,750;0,1194;0,1475
101,860;0,1592;0,1834
101,960;0,1592;0,1836
102,070;0,1194;0,1242
102,180;0,1592;0,1866
102,280;0,1592;0,1875
102,390;0,1592;0,1884
102,500;0,1989;0,2290
102,600;0,1989;0,2266
102,710;0,1592;0,1804
102,820;0,1194;0,1391
102,920;0,1592;0,1879
103,030;0,1592;0,1902
103,140;0,1592;0,1930
103,250;0,1592;0,1760
103,350;0,1989;0,2216
103,460;0,1989;0,2235
103,570;0,1592;0,1849
103,670;0,1592;0,1880
103,780;0,1989;0,2455
103,890;0,1989;0,2493
103,990;0,1592;0,2009
104,100;0,1989;0,2564
104,210;0,2387;0,2889
104,310;0,2387;0,2837
104,420;0,2387;0,2867
104,530;0,2387;0,2888
104,630;0,1592;0,1825
104,740;0,1592;0,1855
104,850;0,1592;0,1879
104,950;0,1989;0,2398
105,060;0,2387;0,2866
105,170;0,1989;0,2335
105,270;0,1989;0,2348
105,380;0,1989;0,2347
105,490;0,2387;0,2918
105,590;0,2387;0,2906
105,700;0,1989;0,2358
105,810;0,1989;0,2368
105,910;0,1989;0,2380
106,020;0,2387;0,2994
106,130;0,2785;0,3372
