time;density;specific_flow
9,150;0,1989;0,2721
9,260;0,1989;0,2718
9,370;0,1989;0,2714
9,470;0,1989;0,2710
9,580;0,1592;0,2165
9,690;0,1194;0,1621
9,790;0,2387;0,3309
9,900;0,1989;0,2819
10,000;0,1592;0,2258
10,110;0,1989;0,2773
10,220;0,2387;0,3326
10,320;0,2387;0,3213
10,430;0,2785;0,3747
10,540;0,2785;0,3756
10,640;0,2785;0,3769
10,750;0,2785;0,3773
10,850;0,2785;0,3768
10,960;0,2785;0,3762
11,070;0,3183;0,4368
11,170;0,2785;0,3878
11,280;0,2387;0,3383
11,390;0,2387;0,3486
11,490;0,2387;0,3535
11,600;0,1989;0,2911
11,700;0,1989;0,2951
11,810;0,1989;0,2886
11,920;0,1989;0,2757
12,020;0,1592;0,2224
12,130;0,1592;0,2238
12,240;0,1194;0,1443
12,340;0,1194;0,1444
12,450;0,1592;0,1927
12,560;0,1592;0,1931
12,660;0,1989;0,2422
12,770;0,2387;0,3663
12,870;0,2387;0,3596
12,980;0,1989;0,2952
13,090;0,1989;0,2915
13,190;0,1989;0,3218
13,300;0,1989;0,3219
13,410;0,1592;0,2580
13,510;0,1989;0,3226
13,620;0,1194;0,1934
13,720;0,1194;0,2014
13,830;0,1592;0,2666
13,940;0,1592;0,2627
14,040;0,1989;0,3229
14,150;0,2387;0,3618
14,260;0,2785;0,4229
14,360;0,2785;0,4227
14,470;0,2785;0,4220
14,580;0,3183;0,4810
14,680;0,3581;0,5396
14,790;0,2785;0,4204
14,890;0,3183;0,4719
15,000;0,3581;0,5339
15,110;0,3183;0,4751
15,210;0,3183;0,4618
15,320;0,2785;0,3861
15,430;0,2785;0,3884
15,530;0,2387;0,3343
15,640;0,2387;0,3349
15,740;0,1989;0,2778
15,850;0,1989;0,2763
15,960;0,1989;0,2757
16,070;0,1989;0,2760
16,170;0,1989;0,2773
16,270;0,1194;0,1840
16,380;0,1592;0,2435
16,480;0,1592;0,2429
16,580;0,1592;0,2421
16,680;0,1592;0,2414
16,790;0,1592;0,2129
16,890;0,1592;0,2148
16,990;0,1592;0,2171
17,090;0,1592;0,2187
17,200;0,1989;0,2748
17,300;0,1194;0,1525
17,400;0,1194;0,1523
17,510;0,1194;0,1131
17,610;0,1194;0,1038
17,710;0,1592;0,1933
17,810;0,1592;0,1951
17,920;0,1592;0,2005
18,020;0,2387;0,2978
18,120;0,1989;0,2491
18,220;0,1592;0,1944
18,330;0,2387;0,2893
18,430;0,2387;0,2483
18,530;0,2387;0,2500
18,630;0,2785;0,3100
18,740;0,2785;0,3056
18,840;0,2785;0,3047
18,940;0,3183;0,3545
19,050;0,3183;0,3708
19,150;0,2387;0,2430
19,250;0,2785;0,3091
19,350;0,2785;0,3175
19,460;0,2785;0,3212
19,560;0,3183;0,3484
19,660;0,3183;0,3393
19,760;0,3183;0,3402
19,870;0,3183;0,3423
19,970;0,3581;0,3843
20,070;0,3183;0,2908
20,180;0,3183;0,3093
20,280;0,3183;0,2953
20,380;0,3581;0,3219
20,480;0,3581;0,3162
20,590;0,3979;0,3666
20,690;0,3979;0,3476
20,790;0,3979;0,3197
20,890;0,4775;0,4444
21,000;0,4775;0,4794
21,100;0,4377;0,4377
21,200;0,4377;0,4405
21,310;0,4377;0,4541
21,410;0,3183;0,2294
21,510;0,2785;0,1983
21,610;0,2785;0,1901
21,720;0,2785;0,1794
21,820;0,2785;0,1699
21,920;0,1989;0,1481
22,020;0,1194;0,1459
22,130;0,1194;0,1458
22,230;0,1592;0,1923
22,330;0,1194;0,1436
22,430;0,1194;0,1436
22,540;0,1194;0,1436
22,640;0,1194;0,1436
22,740;0,1194;0,1431
22,850;0,0796;0,0940
22,950;0,1592;0,1835
23,050;0,1989;0,2131
23,150;0,2785;0,3131
23,260;0,2785;0,3001
23,360;0,2785;0,2956
23,460;0,3183;0,3602
23,560;0,3581;0,4132
23,670;0,3979;0,4205
23,770;0,3979;0,4193
23,870;0,4377;0,4760
23,980;0,5173;0,5359
24,080;0,5173;0,5394
24,180;0,5173;0,5365
24,280;0,4775;0,5066
24,390;0,4377;0,4725
24,490;0,3581;0,4072
24,590;0,3979;0,4620
24,690;0,3581;0,4104
24,800;0,3581;0,3973
24,900;0,3581;0,3993
25,000;0,2785;0,3107
25,110;0,2785;0,2861
25,210;0,2785;0,2903
25,310;0,2387;0,2287
25,410;0,2387;0,2318
25,520;0,2785;0,2981
25,620;0,2387;0,2434
25,720;0,2387;0,2458
25,820;0,1989;0,2060
25,930;0,1989;0,2339
26,030;0,1989;0,2337
26,130;0,1989;0,2383
26,240;0,1989;0,2367
26,340;0,1989;0,2351
26,440;0,1989;0,2336
26,540;0,1592;0,1857
26,650;0,2387;0,3066
26,750;0,2785;0,3512
26,850;0,2387;0,2652
26,950;0,2387;0,2650
27,060;0,2387;0,2645
27,160;0,2387;0,2639
27,260;0,3581;0,4251
27,360;0,3183;0,3685
27,470;0,3183;0,3703
27,570;0,3581;0,3342
27,670;0,3183;0,2997
27,780;0,2785;0,2642
27,880;0,3581;0,3417
27,980;0,3581;0,3432
28,080;0,3183;0,2485
28,190;0,3183;0,2516
28,290;0,3581;0,3899
28,390;0,3581;0,3086
28,490;0,3581;0,3055
28,600;0,3183;0,2692
28,700;0,2785;0,2339
28,800;0,2785;0,2328
28,910;0,2785;0,2319
29,010;0,2387;0,1980
29,110;0,1989;0,1641
29,210;0,2387;0,1886
29,320;0,2785;0,1041
29,420;0,2387;0,0896
29,520;0,2785;0,1050
29,620;0,2785;0,1053
29,730;0,2785;0,1045
29,830;0,2387;0,0870
29,930;0,3183;0,1639
30,040;0,3183;0,1657
30,140;0,2785;0,1461
30,240;0,2785;0,1476
30,340;0,3183;0,1709
30,450;0,3183;0,1735
30,550;0,2785;0,1542
30,650;0,2785;0,1566
30,750;0,2785;0,1584
30,860;0,3183;0,1818
30,960;0,3183;0,1861
31,060;0,2785;0,1765
31,160;0,2785;0,1895
31,270;0,2785;0,0688
31,370;0,2785;0,0808
31,470;0,2785;0,0962
31,580;0,2387;0,0976
31,680;0,2387;0,1070
31,780;0,2785;0,1246
31,880;0,2785;0,0965
31,990;0,2785;0,1177
32,090;0,2785;0,1331
32,200;0,2387;0,1184
32,310;0,2387;0,1306
32,420;0,3183;0,2226
32,520;0,3183;0,2296
32,630;0,3183;0,2194
32,740;0,2785;0,1742
32,840;0,3183;0,2285
32,950;0,3183;0,2239
33,060;0,3183;0,2265
33,160;0,3581;0,2540
33,270;0,3979;0,2740
33,380;0,3581;0,1617
33,490;0,3581;0,1678
33,590;0,3979;0,3231
33,700;0,4377;0,3741
33,810;0,5173;0,4268
33,910;0,4775;0,3644
34,020;0,4775;0,3318
34,130;0,4775;0,3126
34,230;0,4775;0,3213
34,340;0,4775;0,3353
34,450;0,4377;0,1947
34,550;0,4377;0,2763
34,660;0,3979;0,2563
34,770;0,3979;0,2595
34,870;0,3979;0,2691
34,980;0,4377;0,3479
35,090;0,5173;0,4216
35,190;0,4775;0,3953
35,300;0,5570;0,4921
35,410;0,5173;0,4314
35,510;0,5968;0,5252
35,620;0,6366;0,5666
35,730;0,5968;0,5343
35,830;0,5968;0,5315
35,940;0,5968;0,5497
36,050;0,5968;0,5500
36,160;0,5570;0,3650
36,260;0,5570;0,3892
36,370;0,5570;0,4047
36,480;0,5570;0,4079
36,580;0,5968;0,4525
36,690;0,4377;0,1167
36,800;0,4377;0,1210
36,900;0,5173;0,2713
37,010;0,4775;0,2550
37,120;0,4775;0,2518
37,220;0,4775;0,2432
37,330;0,5173;0,2519
37,440;0,4377;0,2048
37,540;0,4377;0,2010
37,650;0,4775;0,2186
37,760;0,4775;0,2173
37,860;0,4775;0,2148
37,970;0,5570;0,4204
38,080;0,6366;0,5369
38,180;0,6366;0,5465
38,290;0,5570;0,4453
38,400;0,5968;0,5092
38,500;0,5968;0,5683
38,610;0,6366;0,6059
38,720;0,6366;0,6064
38,820;0,5968;0,5684
38,930;0,5968;0,4908
39,040;0,6366;0,5324
39,150;0,6366;0,5348
39,250;0,5968;0,4989
39,360;0,5968;0,4312
39,470;0,5570;0,4221
39,570;0,5570;0,4278
39,680;0,5173;0,3140
39,790;0,5173;0,3232
39,890;0,5570;0,3562
40,000;0,5173;0,3356
40,110;0,3979;0,1704
40,210;0,3979;0,1749
40,320;0,4775;0,3155
40,430;0,4775;0,3166
40,530;0,4377;0,2893
40,640;0,4377;0,2765
40,750;0,4775;0,2991
40,850;0,4775;0,2989
40,960;0,4775;0,3009
41,070;0,3979;0,2529
41,170;0,4377;0,2808
41,280;0,4377;0,2837
41,390;0,4377;0,2880
41,490;0,3979;0,1979
41,600;0,3581;0,1904
41,710;0,3581;0,0651
41,810;0,3581;0,0714
41,920;0,3183;0,1396
42,030;0,3183;0,1355
42,140;0,3183;0,1334
42,240;0,3183;0,1350
42,350;0,3183;0,2011
42,460;0,4377;0,3000
42,560;0,4377;0,3134
42,670;0,3979;0,3278
42,780;0,4377;0,4025
42,880;0,4775;0,4449
42,990;0,4377;0,3953
43,100;0,5173;0,4542
43,200;0,5173;0,4910
43,310;0,5173;0,4875
43,420;0,5173;0,4755
43,520;0,5173;0,4678
43,630;0,5173;0,4708
43,740;0,5173;0,4897
43,840;0,5173;0,4917
43,950;0,5173;0,4189
44,060;0,5570;0,4316
44,160;0,5570;0,4346
44,270;0,5570;0,4733
44,380;0,5570;0,4094
44,480;0,5968;0,4239
44,590;0,5968;0,4422
44,700;0,5968;0,4434
44,800;0,5968;0,5055
44,910;0,5968;0,4816
45,020;0,6366;0,5662
45,130;0,6366;0,5696
45,230;0,6366;0,5360
45,340;0,6366;0,4975
45,450;0,6764;0,5325
45,550;0,7162;0,5688
45,660;0,6764;0,4885
45,770;0,6366;0,4537
45,870;0,6764;0,4685
45,980;0,5968;0,3749
46,090;0,5968;0,3884
46,190;0,5173;0,2409
46,300;0,5173;0,2416
46,410;0,5173;0,2519
46,510;0,5173;0,3359
46,620;0,5570;0,3652
46,730;0,5968;0,3896
46,830;0,5968;0,3835
46,940;0,5968;0,3752
47,050;0,5968;0,3034
47,150;0,5968;0,3073
47,260;0,5173;0,3199
47,370;0,5173;0,4193
47,470;0,5173;0,4250
47,580;0,4775;0,3289
47,690;0,4377;0,3029
47,800;0,4377;0,3364
47,900;0,4377;0,3420
48,010;0,4775;0,3750
48,120;0,4775;0,3687
48,220;0,4775;0,3562
48,330;0,4377;0,2587
48,440;0,5173;0,3984
48,540;0,4775;0,2935
48,650;0,4377;0,2604
48,760;0,4377;0,2491
48,860;0,4377;0,2369
48,970;0,5173;0,3938
49,080;0,4775;0,3695
49,180;0,4775;0,3790
49,290;0,5173;0,5218
49,400;0,5570;0,5576
49,500;0,4775;0,4900
49,610;0,5173;0,5694
49,720;0,5570;0,6043
49,820;0,5968;0,6500
49,930;0,5173;0,4943
50,040;0,5968;0,6628
50,140;0,6366;0,6323
50,250;0,5968;0,5399
50,360;0,5968;0,5483
50,460;0,5570;0,5185
50,570;0,5570;0,5146
50,680;0,5173;0,5440
50,790;0,5173;0,4720
50,890;0,5173;0,4602
51,000;0,5173;0,4493
51,110;0,4775;0,3056
51,210;0,4775;0,3036
51,320;0,4775;0,2834
51,430;0,5173;0,3139
51,530;0,5173;0,3203
51,640;0,5173;0,3708
51,750;0,5570;0,4067
51,850;0,5968;0,4428
51,960;0,5570;0,5122
52,070;0,5570;0,5787
52,170;0,5570;0,5745
52,280;0,5968;0,6097
52,390;0,5570;0,5517
52,490;0,5570;0,5467
52,600;0,5570;0,5449
52,710;0,5570;0,5426
52,810;0,5968;0,5844
52,920;0,4775;0,3502
53,030;0,5173;0,4037
53,130;0,4775;0,3885
53,240;0,4775;0,3973
53,350;0,3581;0,0232
53,450;0,3979;0,0190
53,560;0,3979;0,0121
53,670;0,3979;0,0061
53,780;0,4775;0,4038
53,880;0,4377;0,3709
53,990;0,4775;0,4065
54,100;0,5173;0,4427
54,200;0,5173;0,5304
54,310;0,5173;0,4516
54,420;0,5173;0,4541
54,520;0,5570;0,5251
54,630;0,5173;0,5278
54,740;0,5173;0,5220
54,840;0,5173;0,5184
54,950;0,5570;0,5682
55,060;0,5570;0,5755
55,160;0,4775;0,4978
55,270;0,4377;0,3941
55,380;0,5173;0,5284
55,480;0,5173;0,5352
55,590;0,3979;0,3493
55,700;0,3979;0,3594
55,800;0,4775;0,4864
55,910;0,4377;0,4268
56,020;0,3581;0,2830
56,120;0,3979;0,3891
56,230;0,3979;0,4006
56,340;0,4775;0,4919
56,440;0,4775;0,4993
56,550;0,3979;0,4812
56,660;0,3581;0,4339
56,770;0,3979;0,4851
56,870;0,3979;0,4605
56,980;0,3979;0,4696
57,090;0,3979;0,4768
57,190;0,3581;0,3663
57,300;0,3979;0,4544
57,410;0,3183;0,3659
57,510;0,3581;0,4114
57,620;0,3183;0,3119
57,730;0,3581;0,3553
57,830;0,3183;0,3180
57,940;0,3183;0,3180
58,050;0,3581;0,3561
58,150;0,3581;0,2528
58,260;0,3183;0,2273
58,370;0,3581;0,2581
58,470;0,3979;0,3060
58,580;0,4377;0,4014
58,690;0,4377;0,3950
58,790;0,3979;0,3531
58,900;0,5173;0,4867
59,010;0,5173;0,4807
59,110;0,5570;0,5221
59,220;0,5570;0,5863
59,330;0,5570;0,5908
59,430;0,4775;0,4287
59,540;0,4775;0,4304
59,650;0,4775;0,4601
59,760;0,4377;0,4214
59,860;0,4377;0,4514
59,970;0,5173;0,5333
60,080;0,4775;0,4691
60,180;0,4775;0,5018
60,290;0,4377;0,4302
60,400;0,3979;0,3637
60,500;0,4377;0,4108
60,610;0,4377;0,4439
60,720;0,4775;0,4843
60,820;0,4377;0,5079
60,930;0,3979;0,4266
61,040;0,3581;0,3420
61,140;0,3581;0,3503
61,250;0,3581;0,4233
61,360;0,2785;0,2927
61,460;0,3183;0,3379
61,570;0,3183;0,3399
61,680;0,3581;0,3948
61,780;0,3183;0,3502
61,890;0,3979;0,4103
62,000;0,3979;0,4063
62,100;0,3979;0,4028
62,210;0,3979;0,3993
62,320;0,3581;0,2912
62,430;0,3183;0,2552
62,530;0,3183;0,2518
62,640;0,3581;0,2798
62,750;0,3581;0,2765
62,850;0,3581;0,3806
62,960;0,3581;0,3758
63,070;0,3979;0,4098
63,170;0,3581;0,3641
63,280;0,3183;0,2912
63,390;0,3183;0,3551
63,490;0,3183;0,3509
63,600;0,3979;0,4291
63,710;0,4377;0,3691
63,810;0,4775;0,4771
63,920;0,4377;0,3616
64,030;0,4377;0,3921
64,140;0,3979;0,3534
64,250;0,4775;0,4790
64,360;0,5173;0,5141
64,470;0,5173;0,5103
64,580;0,5173;0,5318
64,690;0,4775;0,4033
64,800;0,5173;0,4375
64,910;0,5173;0,4394
65,010;0,5570;0,4744
65,120;0,5968;0,5107
65,230;0,5968;0,4553
65,340;0,5968;0,4541
65,440;0,5570;0,3553
65,550;0,5173;0,3391
65,660;0,5173;0,3468
65,760;0,5570;0,3784
65,870;0,5173;0,3537
65,980;0,3979;0,1812
66,080;0,4377;0,2054
66,190;0,4377;0,3454
66,300;0,4775;0,3455
66,400;0,4775;0,3399
66,510;0,5173;0,4533
66,620;0,5173;0,4645
66,720;0,4377;0,3862
66,830;0,4775;0,4421
66,940;0,4775;0,4615
67,040;0,5173;0,5113
67,150;0,5570;0,5540
67,260;0,5173;0,5121
67,360;0,4775;0,4646
67,470;0,5173;0,4654
67,580;0,4775;0,4281
67,680;0,3979;0,3091
67,790;0,3581;0,1908
67,900;0,3581;0,1890
68,000;0,3581;0,1885
68,110;0,3979;0,2106
68,220;0,4377;0,2359
68,330;0,3979;0,2208
68,430;0,3581;0,2062
68,540;0,3581;0,2127
68,650;0,3979;0,2425
68,750;0,4377;0,3851
68,860;0,3581;0,2615
68,970;0,3979;0,3702
69,070;0,3979;0,3686
69,180;0,3979;0,3659
69,290;0,3979;0,3628
69,390;0,3979;0,3592
69,500;0,4377;0,4320
69,610;0,4377;0,4211
69,710;0,3979;0,3733
69,820;0,3581;0,2780
69,930;0,3581;0,3233
70,030;0,3183;0,2140
70,140;0,3979;0,3377
70,250;0,3979;0,3395
70,350;0,3979;0,3397
70,460;0,3979;0,3386
70,570;0,3581;0,3031
70,670;0,3581;0,3015
70,780;0,3581;0,3013
70,890;0,3581;0,2481
70,990;0,4377;0,3710
71,100;0,4775;0,3990
71,210;0,3581;0,2237
71,320;0,3581;0,2273
71,420;0,3979;0,2354
71,530;0,4377;0,3926
71,640;0,4377;0,3950
71,740;0,3979;0,3550
71,850;0,3979;0,3511
71,960;0,4775;0,4764
72,060;0,4377;0,4299
72,170;0,4775;0,4552
72,280;0,4775;0,4410
72,380;0,4377;0,3787
72,490;0,4775;0,4247
72,600;0,4775;0,4286
72,700;0,4775;0,4356
72,810;0,5173;0,4758
72,920;0,4377;0,3311
73,020;0,4377;0,3458
73,130;0,4377;0,3598
73,240;0,4377;0,3725
73,340;0,3183;0,2113
73,450;0,3581;0,2732
73,560;0,3581;0,2788
73,660;0,4377;0,3438
73,770;0,4377;0,3464
73,880;0,4377;0,3471
73,980;0,3979;0,2732
74,090;0,3581;0,2413
74,200;0,3183;0,1785
74,310;0,3183;0,2782
74,410;0,2785;0,2176
74,520;0,3581;0,2943
74,630;0,3183;0,2672
74,730;0,3183;0,2648
74,840;0,3183;0,1958
74,950;0,3581;0,2952
75,050;0,3979;0,3797
75,160;0,4377;0,4133
75,270;0,4775;0,4479
75,370;0,5173;0,4817
75,480;0,5173;0,4825
75,590;0,5570;0,5170
75,690;0,5173;0,4762
75,800;0,5173;0,5281
75,910;0,5570;0,5674
76,010;0,5968;0,6056
76,120;0,4775;0,4459
76,230;0,5173;0,4732
76,330;0,5173;0,4756
76,440;0,5570;0,5153
76,550;0,5968;0,5549
76,650;0,5173;0,4092
76,760;0,5570;0,4247
76,870;0,5968;0,4502
76,980;0,5968;0,4453
77,080;0,5968;0,4406
77,190;0,5968;0,4358
77,300;0,6366;0,4590
77,400;0,5570;0,3962
77,510;0,5173;0,2361
77,620;0,5173;0,3793
77,720;0,5570;0,5373
77,830;0,5570;0,5365
77,940;0,4775;0,4579
78,040;0,4377;0,3651
78,150;0,3979;0,3277
78,260;0,3581;0,2910
78,360;0,4377;0,4286
78,470;0,4377;0,4483
78,580;0,4377;0,4442
78,680;0,4775;0,4924
78,790;0,3979;0,3352
78,900;0,3581;0,3010
79,000;0,3979;0,3336
79,110;0,3979;0,3691
79,220;0,3979;0,3684
79,320;0,4377;0,3647
79,430;0,4775;0,3990
79,540;0,5173;0,4325
79,640;0,4377;0,3305
79,750;0,4377;0,3313
79,860;0,4377;0,3313
79,970;0,5570;0,4610
80,070;0,5570;0,4593
80,180;0,4775;0,3624
80,290;0,4775;0,2980
80,390;0,4377;0,2797
80,500;0,3581;0,2329
80,610;0,3581;0,2353
80,710;0,3979;0,2625
80,820;0,4377;0,3184
80,930;0,4377;0,3252
81,030;0,3581;0,2696
81,140;0,3581;0,2721
81,250;0,3581;0,2908
81,350;0,3979;0,3204
81,460;0,3979;0,3599
81,570;0,4377;0,3963
81,670;0,4377;0,3973
81,780;0,3979;0,3625
81,890;0,3979;0,3639
81,990;0,4377;0,4222
82,100;0,4377;0,4264
82,210;0,4775;0,4686
82,310;0,4775;0,4713
82,420;0,4377;0,3811
82,530;0,3979;0,3514
82,630;0,4377;0,3879
82,740;0,4377;0,3904
82,850;0,4377;0,3915
82,960;0,3979;0,2811
83,060;0,3979;0,2813
83,170;0,3979;0,2807
83,280;0,3979;0,3590
83,380;0,3979;0,3253
83,490;0,3979;0,3224
83,600;0,3979;0,3198
83,700;0,3979;0,3183
83,810;0,3979;0,3172
83,920;0,3979;0,3153
84,020;0,3979;0,3047
84,130;0,3581;0,2737
84,240;0,3979;0,3052
84,340;0,4377;0,3362
84,450;0,4377;0,3359
84,560;0,4377;0,3398
84,660;0,3183;0,1375
84,770;0,3183;0,1392
84,880;0,3183;0,1470
84,980;0,3581;0,1817
85,090;0,3581;0,2005
85,200;0,3979;0,2369
85,300;0,3979;0,2364
85,410;0,3979;0,2245
85,520;0,3581;0,2666
85,620;0,3581;0,2445
85,730;0,4377;0,2835
85,840;0,3979;0,2570
85,950;0,3979;0,2601
86,050;0,4775;0,4246
86,160;0,4775;0,4222
86,270;0,4775;0,4183
86,370;0,4377;0,3818
86,480;0,4775;0,4169
86,590;0,4377;0,2647
86,690;0,4377;0,2669
86,800;0,4377;0,2668
86,910;0,4775;0,3542
87,010;0,4775;0,3519
87,120;0,4377;0,3198
87,230;0,4377;0,1983
87,330;0,4377;0,1945
87,440;0,4377;0,1924
87,550;0,4775;0,2935
87,650;0,5173;0,4085
87,760;0,5173;0,4104
87,870;0,5173;0,4081
87,970;0,5968;0,5007
88,080;0,5570;0,4756
88,190;0,5968;0,5179
88,290;0,5968;0,5237
88,400;0,6366;0,5574
88,510;0,6366;0,5536
88,610;0,5968;0,5137
88,720;0,5570;0,4800
88,830;0,5173;0,3930
88,940;0,5570;0,4368
89,040;0,4775;0,3451
89,150;0,4775;0,4560
89,260;0,4377;0,3458
89,360;0,4377;0,3413
89,470;0,3581;0,2769
89,580;0,3581;0,2759
89,680;0,3581;0,2749
89,790;0,2785;0,1505
89,900;0,2387;0,1964
90,000;0,2387;0,1998
90,110;0,2785;0,2422
90,220;0,2387;0,1915
90,320;0,3183;0,2977
90,430;0,3183;0,2933
90,540;0,3581;0,3235
90,640;0,3979;0,3536
90,750;0,3979;0,3505
90,860;0,3979;0,3214
90,960;0,3979;0,3339
91,070;0,3979;0,3432
91,180;0,4775;0,4568
91,280;0,3979;0,3517
91,390;0,3183;0,3294
91,500;0,3581;0,3751
91,610;0,3183;0,3228
91,710;0,3581;0,3853
91,820;0,3581;0,3850
91,930;0,3581;0,3830
92,030;0,3581;0,3801
92,140;0,3581;0,3774
92,250;0,3581;0,3831
92,350;0,3183;0,3201
92,460;0,3581;0,3634
92,570;0,3183;0,3278
92,670;0,3183;0,3310
92,780;0,3183;0,3336
92,890;0,2387;0,2216
92,990;0,2785;0,3096
93,100;0,2785;0,3125
93,210;0,2785;0,3129
93,310;0,2785;0,3148
93,420;0,2387;0,2468
93,530;0,1989;0,2055
93,630;0,1989;0,2050
93,740;0,2785;0,3142
93,850;0,2387;0,2567
93,950;0,2387;0,2601
94,060;0,2387;0,2626
94,170;0,1989;0,1945
94,270;0,1989;0,1947
94,380;0,1989;0,1785
94,490;0,2387;0,2210
94,600;0,2387;0,2222
94,700;0,2387;0,2227
94,810;0,2785;0,2727
94,920;0,2785;0,2723
95,020;0,1989;0,1463
95,130;0,1989;0,1457
95,240;0,2387;0,1902
95,340;0,2387;0,1898
95,450;0,2785;0,2456
95,560;0,2785;0,2465
95,660;0,2387;0,2124
95,770;0,2387;0,2136
95,880;0,2387;0,2148
95,980;0,2785;0,2689
96,090;0,2387;0,2184
96,200;0,2785;0,2709
96,300;0,2387;0,2327
96,410;0,2785;0,2821
96,520;0,2785;0,2858
96,620;0,2785;0,2881
96,730;0,2785;0,2865
96,840;0,2785;0,2730
96,940;0,3183;0,3271
97,050;0,3183;0,3310
97,160;0,3183;0,3338
97,260;0,3581;0,3923
97,370;0,3581;0,3845
97,480;0,3581;0,3703
97,590;0,3979;0,4208
97,690;0,3979;0,4242
97,800;0,3979;0,4269
97,910;0,3979;0,4291
98,010;0,3581;0,3797
98,120;0,3581;0,3934
98,230;0,3581;0,4037
98,330;0,3183;0,3646
98,440;0,2387;0,2504
98,550;0,1592;0,2096
98,650;0,1592;0,2152
98,760;0,1989;0,2688
98,870;0,2387;0,3307
98,970;0,1989;0,2676
99,080;0,1592;0,2153
99,190;0,1592;0,2158
99,290;0,1592;0,2157
99,400;0,1194;0,1631
99,510;0,1194;0,1634
99,610;0,1592;0,2180
99,720;0,1989;0,2595
99,830;0,2387;0,3157
99,930;0,2387;0,3159
100,040;0,1989;0,2498
100,150;0,1592;0,2050
100,250;0,1592;0,2060
100,360;0,1989;0,2510
100,470;0,2387;0,3167
100,580;0,1989;0,2652
100,680;0,2387;0,3187
100,790;0,2387;0,3188
100,900;0,2785;0,3814
101,000;0,2785;0,3799
101,110;0,1989;0,2671
101,220;0,1989;0,2687
101,320;0,1989;0,2700
101,430;0,2387;0,3341
101,540;0,2387;0,3338
101,640;0,1989;0,2707
101,750;0,1989;0,2904
101,860;0,1989;0,2984
101,960;0,2387;0,3393
102,070;0,2387;0,3134
102,180;0,2387;0,3155
102,280;0,1989;0,2637
102,390;0,1592;0,2121
102,500;0,1592;0,2127
102,600;0,1194;0,1579
102,710;0,1989;0,2689
102,820;0,1592;0,2025
102,920;0,1592;0,2047
103,030;0,1592;0,2061
103,140;0,1592;0,2069
103,250;0,1989;0,2602
103,350;0,1592;0,2039
103,460;0,1989;0,2637
103,570;0,1592;0,2184
103,670;0,1592;0,2197
103,780;0,1592;0,2207
103,890;0,2387;0,3378
103,990;0,1592;0,2275
104,100;0,1592;0,2306
104,210;0,1592;0,2335
104,310;0,1989;0,2938
104,420;0,2387;0,3506
104,530;0,1592;0,2279
104,630;0,1592;0,2304
104,740;0,1989;0,2905
104,850;0,2387;0,3448
104,950;0,1989;0,2759
105,060;0,1989;0,2784
105,170;0,2387;0,3411
105,270;0,1989;0,2971
105,380;0,1592;0,2310
105,490;0,1592;0,2341
105,590;0,1592;0,2358
105,700;0,1194;0,1806
105,810;0,1592;0,2499
105,910;0,1989;0,3047
106,020;0,1592;0,2428
106,130;0,2387;0,3203
