time;density;specific_flow
9,150;0,0796;0,1210
9,260;0,1194;0,1809
9,370;0,1194;0,1802
9,470;0,1592;0,2205
9,580;0,1989;0,2764
9,690;0,1989;0,2770
9,790;0,1592;0,2072
9,900;0,1194;0,1567
10,000;0,1194;0,1581
10,110;0,1592;0,2126
10,220;0,1989;0,2679
10,320;0,2387;0,3929
10,430;0,1989;0,3266
10,540;0,1989;0,3255
10,640;0,1989;0,3244
10,750;0,1989;0,3234
10,850;0,1194;0,2153
10,960;0,1592;0,2770
11,070;0,1989;0,3414
11,170;0,1989;0,3375
11,280;0,1989;0,3100
11,390;0,1989;0,3063
11,490;0,1989;0,3036
11,600;0,2387;0,3616
11,700;0,1989;0,2995
11,810;0,1989;0,2979
11,920;0,1989;0,2964
12,020;0,1592;0,0000
12,130;0,1989;0,0000
12,240;0,1194;0,0000
12,340;0,1194;0,0000
12,450;0,1194;0,0000
12,560;0,1592;0,2178
12,660;0,1592;0,2223
12,770;0,1592;0,2407
12,870;0,1989;0,2367
12,980;0,2387;0,2774
13,090;0,2387;0,2697
13,190;0,2387;0,2566
13,300;0,2387;0,2303
13,410;0,2785;0,2712
13,510;0,2387;0,2352
13,620;0,2387;0,2446
13,720;0,2387;0,2564
13,830;0,2785;0,3142
13,940;0,2785;0,3240
14,040;0,1989;0,2303
14,150;0,1989;0,2324
14,260;0,1989;0,2332
14,360;0,1989;0,2337
14,470;0,1592;0,1335
14,580;0,1989;0,1609
14,680;0,2387;0,2330
14,790;0,2785;0,2728
14,890;0,2387;0,2286
15,000;0,2785;0,2762
15,110;0,3183;0,3084
15,210;0,3183;0,2617
15,320;0,3183;0,2565
15,430;0,3183;0,2560
15,530;0,3581;0,3341
15,640;0,3979;0,3898
15,740;0,3581;0,3106
15,850;0,3581;0,3232
15,960;0,3581;0,3278
16,070;0,3979;0,3634
16,170;0,3979;0,3281
16,270;0,4377;0,3612
16,380;0,3979;0,3364
16,480;0,3979;0,3498
16,580;0,4775;0,4347
16,680;0,4377;0,3143
16,790;0,3979;0,2970
16,890;0,3183;0,2562
16,990;0,3183;0,2636
17,090;0,3581;0,3001
17,200;0,3581;0,2987
17,300;0,3979;0,3192
17,400;0,3581;0,1830
17,510;0,3581;0,1812
17,610;0,3979;0,1977
17,710;0,3581;0,1722
17,810;0,3979;0,1810
17,920;0,3979;0,1677
18,020;0,4377;0,1700
18,120;0,4377;0,1581
18,220;0,4377;0,1488
18,330;0,4775;0,1534
18,430;0,3581;0,1081
18,530;0,3979;0,1707
18,630;0,4377;0,1855
18,740;0,3979;0,1732
18,840;0,3979;0,1832
18,940;0,3581;0,1742
19,050;0,3581;0,1816
19,150;0,3183;0,1640
19,250;0,2785;0,1408
19,350;0,2785;0,1341
19,460;0,2785;0,1242
19,560;0,2785;0,1579
19,660;0,2785;0,1437
19,760;0,2785;0,1305
19,870;0,3581;0,2583
19,970;0,3183;0,2182
20,070;0,2785;0,1824
20,180;0,3581;0,2159
20,280;0,3581;0,1950
20,380;0,4377;0,2815
20,480;0,3979;0,2463
20,590;0,4377;0,2650
20,690;0,4377;0,2617
20,790;0,4377;0,3072
20,890;0,4377;0,3620
21,000;0,4775;0,4087
21,100;0,4377;0,4086
21,200;0,4377;0,4154
21,310;0,3979;0,3158
21,410;0,3979;0,3226
21,510;0,3979;0,3288
21,610;0,4377;0,3681
21,720;0,3979;0,2728
21,820;0,3979;0,2964
21,920;0,3581;0,2689
22,020;0,4377;0,2901
22,130;0,4775;0,3441
22,230;0,5173;0,3738
22,330;0,4775;0,3437
22,430;0,4377;0,2445
22,540;0,4377;0,2424
22,640;0,4377;0,2391
22,740;0,4775;0,2581
22,850;0,4775;0,2592
22,950;0,3979;0,1127
23,050;0,4377;0,1833
23,150;0,4377;0,1841
23,260;0,4377;0,1846
23,360;0,4377;0,1869
23,460;0,4377;0,1900
23,560;0,3979;0,1284
23,670;0,4377;0,1998
23,770;0,4775;0,2197
23,870;0,4377;0,2014
23,980;0,4377;0,1982
24,080;0,4775;0,2102
24,180;0,4775;0,2052
24,280;0,5570;0,2513
24,390;0,5968;0,2637
24,490;0,5570;0,2436
24,590;0,4775;0,1550
24,690;0,4775;0,1602
24,800;0,5173;0,1735
24,900;0,5173;0,1730
25,000;0,4775;0,1610
25,110;0,4775;0,1613
25,210;0,4775;0,1606
25,310;0,5173;0,2507
25,410;0,5968;0,3043
25,520;0,5173;0,2588
25,620;0,4377;0,1467
25,720;0,4775;0,2620
25,820;0,5173;0,2914
25,930;0,4775;0,2759
26,030;0,4775;0,2847
26,130;0,5173;0,3034
26,240;0,5173;0,4581
26,340;0,5173;0,4567
26,440;0,5173;0,4381
26,540;0,5173;0,4319
26,650;0,4775;0,4059
26,750;0,5173;0,4866
26,850;0,5173;0,4987
26,950;0,4775;0,4558
27,060;0,3581;0,3003
27,160;0,3581;0,3092
27,260;0,3979;0,3559
27,360;0,3581;0,2167
27,470;0,3979;0,2380
27,570;0,3581;0,2241
27,670;0,3979;0,2486
27,780;0,4377;0,2648
27,880;0,4377;0,2521
27,980;0,4377;0,0951
28,080;0,3979;0,0708
28,190;0,4377;0,0679
28,290;0,4377;0,0662
28,390;0,3979;0,0594
28,490;0,4377;0,0632
28,600;0,4377;0,0614
28,700;0,4775;0,0657
28,800;0,5173;0,0697
28,910;0,5570;0,0745
29,010;0,5173;0,0722
29,110;0,5570;0,1075
29,210;0,5968;0,1627
29,320;0,5570;0,1861
29,420;0,6366;0,2493
29,520;0,5570;0,2326
29,620;0,5570;0,2299
29,730;0,4775;0,1853
29,830;0,4377;0,1564
29,930;0,4775;0,2060
30,040;0,5173;0,2175
30,140;0,5173;0,2169
30,240;0,5173;0,2259
30,340;0,5173;0,2339
30,450;0,5173;0,2378
30,550;0,5570;0,2561
30,650;0,5173;0,2364
30,750;0,5173;0,2670
30,860;0,5173;0,2826
30,960;0,5570;0,3146
31,060;0,5570;0,3182
31,160;0,5570;0,3268
31,270;0,5570;0,3293
31,370;0,5570;0,3286
31,470;0,5570;0,2101
31,580;0,5173;0,1998
31,680;0,5570;0,2195
31,780;0,5173;0,2016
31,880;0,5968;0,2515
31,990;0,5570;0,2293
32,090;0,5570;0,2287
32,200;0,4775;0,2029
32,310;0,4775;0,1921
32,420;0,4775;0,1797
32,520;0,5173;0,2604
32,630;0,4775;0,2620
32,740;0,5570;0,3235
32,840;0,5173;0,3174
32,950;0,5570;0,3419
33,060;0,5570;0,2810
33,160;0,5570;0,2678
33,270;0,5968;0,2918
33,380;0,5968;0,2874
33,490;0,5570;0,2539
33,590;0,5570;0,3133
33,700;0,5968;0,3271
33,810;0,5968;0,3699
33,910;0,5570;0,3674
34,020;0,5570;0,3854
34,130;0,5570;0,4142
34,230;0,5570;0,4349
34,340;0,5570;0,4376
34,450;0,5968;0,5321
34,550;0,6764;0,5773
34,660;0,5968;0,4992
34,770;0,6366;0,5247
34,870;0,5968;0,4047
34,980;0,6366;0,5029
35,090;0,6366;0,5282
35,190;0,5968;0,5326
35,300;0,6366;0,5589
35,410;0,5570;0,3497
35,510;0,5173;0,3434
35,620;0,5570;0,4460
35,730;0,5173;0,4605
35,830;0,5173;0,4653
35,940;0,4775;0,3494
36,050;0,4775;0,3952
36,160;0,4377;0,4127
36,260;0,5173;0,5896
36,370;0,4377;0,5101
36,480;0,4377;0,5172
36,580;0,4775;0,5701
36,690;0,3979;0,4418
36,800;0,4377;0,4928
36,900;0,4377;0,4374
37,010;0,4377;0,4179
37,120;0,4377;0,4012
37,220;0,4377;0,3734
37,330;0,4775;0,4227
37,440;0,5570;0,5146
37,540;0,4775;0,3666
37,650;0,4775;0,3503
37,760;0,4775;0,2521
37,860;0,4775;0,2535
37,970;0,4775;0,4073
38,080;0,5570;0,4887
38,180;0,5173;0,4517
38,290;0,5173;0,4410
38,400;0,3979;0,2457
38,500;0,4775;0,4148
38,610;0,5570;0,4861
38,720;0,5570;0,4881
38,820;0,4775;0,4196
38,930;0,3979;0,3503
39,040;0,3979;0,2469
39,150;0,4377;0,2766
39,250;0,3979;0,2544
39,360;0,3979;0,2546
39,470;0,3979;0,2522
39,570;0,4377;0,2729
39,680;0,4377;0,0823
39,790;0,3979;0,0690
39,890;0,3979;0,0650
40,000;0,3979;0,0614
40,110;0,3581;0,0513
40,210;0,3581;0,0463
40,320;0,4377;0,0493
40,430;0,3979;0,0380
40,530;0,3581;0,0309
40,640;0,3183;0,0294
40,750;0,3183;0,0349
40,850;0,3183;0,0403
40,960;0,3183;0,0449
41,070;0,4377;0,1545
41,170;0,4377;0,1496
41,280;0,4377;0,1459
41,390;0,3979;0,1329
41,490;0,3979;0,1379
41,600;0,3979;0,1472
41,710;0,3979;0,2321
41,810;0,3581;0,2160
41,920;0,3581;0,2193
42,030;0,3581;0,2176
42,140;0,3581;0,2105
42,240;0,3581;0,2003
42,350;0,3581;0,2189
42,460;0,3581;0,2102
42,560;0,3979;0,2664
42,670;0,3979;0,2624
42,780;0,3979;0,2639
42,880;0,3979;0,2677
42,990;0,3581;0,2680
43,100;0,3581;0,2627
43,200;0,4377;0,3465
43,310;0,4377;0,3491
43,420;0,4377;0,3502
43,520;0,4377;0,3615
43,630;0,3979;0,3497
43,740;0,3183;0,2700
43,840;0,3581;0,2920
43,950;0,3581;0,2494
44,060;0,3979;0,2962
44,160;0,3581;0,3037
44,270;0,3183;0,2764
44,380;0,3581;0,3105
44,480;0,3581;0,3113
44,590;0,3979;0,3215
44,700;0,3979;0,3185
44,800;0,4775;0,4176
44,910;0,4775;0,4033
45,020;0,5173;0,4148
45,130;0,4775;0,3791
45,230;0,5968;0,5333
45,340;0,5968;0,4917
45,450;0,5968;0,5134
45,550;0,5968;0,5197
45,660;0,5968;0,5129
45,770;0,4775;0,4023
45,870;0,5173;0,4258
45,980;0,4775;0,2862
46,090;0,4775;0,2794
46,190;0,4775;0,3091
46,300;0,5173;0,3788
46,410;0,4377;0,2466
46,510;0,3979;0,2536
46,620;0,3979;0,2758
46,730;0,3979;0,2931
46,830;0,3979;0,3054
46,940;0,3979;0,3027
47,050;0,4377;0,3425
47,150;0,3979;0,3061
47,260;0,3979;0,2930
47,370;0,4377;0,3016
47,470;0,4775;0,3792
47,580;0,4377;0,3141
47,690;0,4377;0,2919
47,800;0,4377;0,3018
47,900;0,3581;0,2511
48,010;0,4377;0,2966
48,120;0,4775;0,3016
48,220;0,4775;0,2776
48,330;0,4377;0,2723
48,440;0,5173;0,3175
48,540;0,5173;0,3151
48,650;0,5173;0,3004
48,760;0,5173;0,2674
48,860;0,5968;0,3238
48,970;0,5570;0,3202
49,080;0,4775;0,2029
49,180;0,4775;0,2008
49,290;0,5173;0,2180
49,400;0,4775;0,2057
49,500;0,4377;0,1982
49,610;0,4377;0,2083
49,720;0,4775;0,2366
49,820;0,4775;0,2468
49,930;0,4775;0,2605
50,040;0,4377;0,2501
50,140;0,4377;0,2544
50,250;0,3581;0,1202
50,360;0,3581;0,1258
50,460;0,3581;0,1349
50,570;0,3183;0,1289
50,680;0,3581;0,1507
50,790;0,3183;0,1361
50,890;0,3183;0,1517
51,000;0,3183;0,1675
51,110;0,3581;0,1918
51,210;0,3979;0,2089
51,320;0,3979;0,2050
51,430;0,3581;0,1829
51,530;0,3581;0,1816
51,640;0,3581;0,1784
51,750;0,3581;0,1713
51,850;0,3581;0,1614
51,960;0,4377;0,1830
52,070;0,3979;0,1477
52,170;0,4377;0,1685
52,280;0,5173;0,2806
52,390;0,5173;0,3027
52,490;0,5173;0,3079
52,600;0,5570;0,3451
52,710;0,5968;0,3611
52,810;0,5968;0,3812
52,920;0,6366;0,4619
53,030;0,6366;0,4923
53,130;0,6764;0,5597
53,240;0,6366;0,5404
53,350;0,6366;0,5256
53,450;0,6764;0,5616
53,560;0,6764;0,5551
53,670;0,7162;0,5765
53,780;0,7162;0,6647
53,880;0,7560;0,6359
53,990;0,6764;0,5594
54,100;0,5570;0,4491
54,200;0,5173;0,4034
54,310;0,5968;0,4850
54,420;0,6366;0,5574
54,520;0,5968;0,4852
54,630;0,5570;0,4799
54,740;0,4775;0,3960
54,840;0,5570;0,4795
54,950;0,5968;0,5231
55,060;0,5570;0,4208
55,160;0,5570;0,4187
55,270;0,5173;0,4488
55,380;0,5570;0,4690
55,480;0,5570;0,4527
55,590;0,5570;0,4552
55,700;0,6366;0,5745
55,800;0,5968;0,4831
55,910;0,6366;0,5249
56,020;0,5968;0,4745
56,120;0,5173;0,4098
56,230;0,5570;0,4275
56,340;0,5968;0,5375
56,440;0,5570;0,4499
56,550;0,5968;0,5642
56,660;0,5968;0,5774
56,770;0,5570;0,5369
56,870;0,5173;0,4397
56,980;0,4775;0,3652
57,090;0,5570;0,5331
57,190;0,5570;0,5550
57,300;0,5173;0,5163
57,410;0,4775;0,4886
57,510;0,4775;0,3771
57,620;0,4775;0,3695
57,730;0,4775;0,3663
57,830;0,4377;0,3384
57,940;0,4377;0,3619
58,050;0,4377;0,2637
58,150;0,3979;0,2849
58,260;0,3979;0,3246
58,370;0,3183;0,2115
58,470;0,3979;0,2879
58,580;0,4377;0,3154
58,690;0,4377;0,2795
58,790;0,4377;0,2239
58,900;0,3979;0,2222
59,010;0,3979;0,2454
59,110;0,3979;0,2437
59,220;0,3979;0,2270
59,330;0,3581;0,1799
59,430;0,3979;0,2349
59,540;0,3979;0,2306
59,650;0,4377;0,2580
59,760;0,4775;0,2987
59,860;0,4377;0,2762
59,970;0,3979;0,2425
60,080;0,3581;0,1589
60,180;0,3979;0,1529
60,290;0,3979;0,1535
60,400;0,3979;0,1345
60,500;0,3979;0,1517
60,610;0,3979;0,1786
60,720;0,4377;0,2280
60,820;0,3979;0,1696
60,930;0,4377;0,1949
61,040;0,4377;0,1917
61,140;0,4377;0,1877
61,250;0,3979;0,1975
61,360;0,4377;0,2755
61,460;0,4775;0,3272
61,570;0,4377;0,3145
61,680;0,4377;0,3207
61,780;0,4377;0,3208
61,890;0,4377;0,3182
62,000;0,5173;0,3992
62,100;0,5570;0,4314
62,210;0,5173;0,3962
62,320;0,5173;0,3835
62,430;0,5173;0,3645
62,530;0,5173;0,5192
62,640;0,5570;0,5470
62,750;0,5570;0,4708
62,850;0,5968;0,5012
62,960;0,5173;0,4013
63,070;0,5173;0,4041
63,170;0,5173;0,4021
63,280;0,5570;0,4303
63,390;0,5173;0,4507
63,490;0,5173;0,4426
63,600;0,5173;0,4376
63,710;0,5173;0,4257
63,810;0,5570;0,4397
63,920;0,5570;0,4921
64,030;0,4775;0,3914
64,140;0,3979;0,2641
64,250;0,3581;0,2462
64,360;0,3979;0,2796
64,470;0,3581;0,2530
64,580;0,3979;0,2814
64,690;0,3581;0,1918
64,800;0,3979;0,2594
64,910;0,3979;0,2654
65,010;0,3979;0,2644
65,120;0,3979;0,2574
65,230;0,3979;0,1736
65,340;0,4377;0,1779
65,440;0,4775;0,1892
65,550;0,5173;0,2511
65,660;0,5570;0,2788
65,760;0,5570;0,2927
65,870;0,5570;0,3082
65,980;0,5570;0,3181
66,080;0,5570;0,3167
66,190;0,5173;0,3226
66,300;0,5173;0,3210
66,400;0,5570;0,3726
66,510;0,5173;0,3633
66,620;0,4377;0,2985
66,720;0,4377;0,3111
66,830;0,4377;0,3027
66,940;0,4377;0,2959
67,040;0,4377;0,2924
67,150;0,4775;0,3223
67,260;0,5173;0,3419
67,360;0,5173;0,3270
67,470;0,4775;0,2937
67,580;0,5173;0,2856
67,680;0,5173;0,2847
67,790;0,4775;0,2571
67,900;0,5173;0,3060
68,000;0,5968;0,3738
68,110;0,5173;0,3626
68,220;0,4775;0,2954
68,330;0,4775;0,3241
68,430;0,5173;0,3723
68,540;0,5173;0,3884
68,650;0,4775;0,3693
68,750;0,4775;0,3725
68,860;0,4775;0,3684
68,970;0,5570;0,4193
69,070;0,6366;0,4674
69,180;0,6764;0,4758
69,290;0,5968;0,2894
69,390;0,5968;0,3061
69,500;0,5570;0,2935
69,610;0,5173;0,2791
69,710;0,5173;0,2759
69,820;0,4775;0,1646
69,930;0,4775;0,1486
70,030;0,4377;0,1330
70,140;0,3979;0,1366
70,250;0,3183;0,1050
70,350;0,3183;0,1025
70,460;0,3581;0,1185
70,570;0,3979;0,1459
70,670;0,3979;0,1505
70,780;0,3979;0,1427
70,890;0,3581;0,1212
70,990;0,3979;0,1191
71,100;0,4377;0,1181
71,210;0,4775;0,1213
71,320;0,3979;0,0793
71,420;0,4775;0,2537
71,530;0,4775;0,2821
71,640;0,4775;0,3043
71,740;0,4775;0,3167
71,850;0,4775;0,3259
71,960;0,4775;0,3425
72,060;0,4775;0,3582
72,170;0,4775;0,3642
72,280;0,5173;0,4071
72,380;0,4775;0,3142
72,490;0,4775;0,3218
72,600;0,5173;0,3589
72,700;0,4775;0,3382
72,810;0,5173;0,3625
72,920;0,5570;0,3859
73,020;0,5968;0,4422
73,130;0,6366;0,4758
73,240;0,6366;0,4751
73,340;0,6366;0,5156
73,450;0,5968;0,4880
73,560;0,6366;0,5481
73,660;0,5968;0,5351
73,770;0,4775;0,4219
73,880;0,5173;0,4598
73,980;0,5968;0,5188
74,090;0,5968;0,5179
74,200;0,5173;0,4333
74,310;0,5570;0,4896
74,410;0,5570;0,5112
74,520;0,5570;0,5507
74,630;0,4775;0,3911
74,730;0,5173;0,3981
74,840;0,5968;0,5143
74,950;0,5570;0,5054
75,050;0,5173;0,5123
75,160;0,4775;0,4481
75,270;0,4775;0,4118
75,370;0,4775;0,4213
75,480;0,5173;0,4557
75,590;0,3979;0,3276
75,690;0,4377;0,3088
75,800;0,4377;0,3078
75,910;0,4775;0,3475
76,010;0,3581;0,1836
76,120;0,3581;0,2528
76,230;0,3979;0,2831
76,330;0,3979;0,2696
76,440;0,3979;0,2478
76,550;0,3581;0,1055
76,650;0,3581;0,1035
76,760;0,3979;0,1231
76,870;0,4377;0,1535
76,980;0,3581;0,1468
77,080;0,3979;0,1848
77,190;0,3979;0,1969
77,300;0,4377;0,2166
77,400;0,4775;0,2275
77,510;0,5173;0,2378
77,620;0,5173;0,2421
77,720;0,5570;0,3112
77,830;0,5968;0,3292
77,940;0,5968;0,3524
78,040;0,5570;0,3259
78,150;0,5968;0,3316
78,260;0,6366;0,3762
78,360;0,5570;0,3934
78,470;0,5968;0,3986
78,580;0,5968;0,4533
78,680;0,5968;0,4580
78,790;0,5570;0,3624
78,900;0,5570;0,3634
79,000;0,5173;0,3429
79,110;0,5173;0,3223
79,220;0,5173;0,3819
79,320;0,4775;0,3592
79,430;0,4775;0,3638
79,540;0,5173;0,3499
79,640;0,5570;0,4180
79,750;0,5570;0,4157
79,860;0,5968;0,4440
79,970;0,5968;0,4468
80,070;0,5570;0,4212
80,180;0,4775;0,3181
80,290;0,4377;0,2915
80,390;0,4775;0,2646
80,500;0,5173;0,2859
80,610;0,5570;0,3324
80,710;0,6366;0,4449
80,820;0,6366;0,4711
80,930;0,5570;0,4153
81,030;0,5570;0,4397
81,140;0,5968;0,4864
81,250;0,5968;0,4868
81,350;0,6366;0,4794
81,460;0,6366;0,4640
81,570;0,6366;0,4751
81,670;0,5968;0,4382
81,780;0,5968;0,4537
81,890;0,5173;0,3943
81,990;0,4377;0,2888
82,100;0,4377;0,3403
82,210;0,4377;0,3830
82,310;0,4377;0,3445
82,420;0,4775;0,4070
82,530;0,4377;0,3910
82,630;0,3979;0,2958
82,740;0,3979;0,3029
82,850;0,3979;0,3063
82,960;0,3979;0,3044
83,060;0,3581;0,1704
83,170;0,3581;0,1626
83,280;0,4377;0,2496
83,380;0,4377;0,2510
83,490;0,3581;0,2036
83,600;0,3183;0,1761
83,700;0,3581;0,1896
83,810;0,3979;0,1982
83,920;0,3979;0,1836
84,020;0,3979;0,1718
84,130;0,3581;0,1491
84,240;0,3581;0,1451
84,340;0,3581;0,1411
84,450;0,4377;0,1686
84,560;0,5173;0,1981
84,660;0,5173;0,2015
84,770;0,5173;0,2085
84,880;0,4775;0,2111
84,980;0,5570;0,2641
85,090;0,5570;0,2762
85,200;0,5570;0,2848
85,300;0,5173;0,2692
85,410;0,4775;0,2504
85,520;0,5173;0,2702
85,620;0,5173;0,1483
85,730;0,4775;0,1301
85,840;0,5173;0,2472
85,950;0,5173;0,2546
86,050;0,5173;0,3399
86,160;0,5968;0,4016
86,270;0,5968;0,4659
86,370;0,5570;0,4439
86,480;0,5570;0,4494
86,590;0,5570;0,4520
86,690;0,5570;0,4509
86,800;0,5968;0,4811
86,910;0,6764;0,6064
87,010;0,5968;0,4912
87,120;0,6366;0,5132
87,230;0,5570;0,3656
87,330;0,5173;0,3274
87,440;0,5570;0,3410
87,550;0,5968;0,4539
87,650;0,6366;0,4217
87,760;0,5968;0,3090
87,870;0,5968;0,3125
87,970;0,5968;0,3192
88,080;0,5570;0,3013
88,190;0,4775;0,1563
88,290;0,5173;0,1660
88,400;0,5173;0,2642
88,510;0,4775;0,3110
88,610;0,4377;0,2837
88,720;0,4377;0,2743
88,830;0,4377;0,2632
88,940;0,3979;0,1772
89,040;0,3581;0,1588
89,150;0,3979;0,2325
89,260;0,3979;0,2388
89,360;0,5173;0,3153
89,470;0,4775;0,2314
89,580;0,4775;0,2426
89,680;0,4377;0,2290
89,790;0,4377;0,2295
89,900;0,4377;0,2703
90,000;0,4377;0,2894
90,110;0,3979;0,2712
90,220;0,3581;0,1678
90,320;0,3581;0,2544
90,430;0,3581;0,2568
90,540;0,3581;0,2618
90,640;0,3581;0,2948
90,750;0,3979;0,3263
90,860;0,3979;0,3411
90,960;0,3979;0,3724
91,070;0,3979;0,4006
91,180;0,2785;0,1612
91,280;0,2785;0,1511
91,390;0,3183;0,1681
91,500;0,3183;0,1818
91,610;0,3183;0,2032
91,710;0,3183;0,2172
91,820;0,3183;0,2244
91,930;0,2785;0,1055
92,030;0,2785;0,1050
92,140;0,1989;0,0730
92,250;0,2387;0,1437
92,350;0,2387;0,1403
92,460;0,2785;0,1621
92,570;0,2785;0,1619
92,670;0,2785;0,1608
92,780;0,2785;0,1580
92,890;0,2387;0,1318
92,990;0,2387;0,1278
93,100;0,2785;0,1446
93,210;0,2785;0,1408
93,310;0,2785;0,1382
93,420;0,4377;0,3287
93,530;0,4377;0,3265
93,630;0,3979;0,2435
93,740;0,3979;0,2407
93,850;0,3581;0,2138
93,950;0,3581;0,2881
94,060;0,3581;0,2887
94,170;0,3183;0,2578
94,270;0,3581;0,2905
94,380;0,3581;0,2865
94,490;0,3979;0,3202
94,600;0,3979;0,3211
94,700;0,4377;0,3968
94,810;0,4775;0,4300
94,920;0,4775;0,4249
95,020;0,4377;0,3242
95,130;0,4775;0,4048
95,240;0,4775;0,4039
95,340;0,4377;0,3751
95,450;0,4775;0,4144
95,560;0,4775;0,3422
95,660;0,5173;0,4121
95,770;0,4775;0,3066
95,880;0,4377;0,2797
95,980;0,4377;0,2773
96,090;0,5173;0,3877
96,200;0,5173;0,3862
96,300;0,5173;0,3886
96,410;0,4775;0,3959
96,520;0,4377;0,3264
96,620;0,4377;0,3540
96,730;0,4377;0,3588
96,840;0,4775;0,3984
96,940;0,5173;0,4955
97,050;0,4377;0,4217
97,160;0,3979;0,4002
97,260;0,4775;0,4895
97,370;0,3979;0,3500
97,480;0,3979;0,3547
97,590;0,4377;0,4300
97,690;0,3581;0,3560
97,800;0,3581;0,3601
97,910;0,2785;0,2175
98,010;0,2785;0,2241
98,120;0,3581;0,3022
98,230;0,3581;0,3069
98,330;0,3581;0,3115
98,440;0,3183;0,2391
98,550;0,2785;0,2252
98,650;0,3183;0,2875
98,760;0,3183;0,2926
98,870;0,3183;0,2943
98,970;0,3183;0,2901
99,080;0,3183;0,2544
99,190;0,2785;0,1893
99,290;0,2785;0,1690
99,400;0,2387;0,1414
99,510;0,2785;0,1889
99,610;0,2785;0,2026
99,720;0,2785;0,2144
99,830;0,2785;0,2289
99,930;0,2785;0,2380
100,040;0,2785;0,2478
100,150;0,2785;0,2548
100,250;0,2785;0,2656
100,360;0,3183;0,3180
100,470;0,3581;0,3283
100,580;0,2785;0,1995
100,680;0,3183;0,2484
100,790;0,3581;0,3251
100,900;0,3581;0,3375
101,000;0,3581;0,3432
101,110;0,3183;0,2896
101,220;0,3183;0,2941
101,320;0,3183;0,2911
101,430;0,2785;0,2452
101,540;0,2387;0,2140
101,640;0,2387;0,2160
101,750;0,3183;0,3134
101,860;0,3183;0,3312
101,960;0,3183;0,3480
102,070;0,3183;0,3616
102,180;0,1989;0,1953
102,280;0,2387;0,2496
102,390;0,2387;0,2569
102,500;0,2785;0,3173
102,600;0,2785;0,3273
102,710;0,2387;0,2666
102,820;0,2387;0,2633
102,920;0,2387;0,2503
103,030;0,1989;0,2344
103,140;0,2387;0,2503
103,250;0,1989;0,2205
103,350;0,1989;0,2242
103,460;0,1989;0,2239
103,570;0,1989;0,2224
103,670;0,1989;0,2167
103,780;0,1592;0,1938
103,890;0,1592;0,1978
103,990;0,1194;0,1561
104,100;0,1194;0,1584
104,210;0,1194;0,1604
104,310;0,0796;0,1031
104,420;0,1194;0,1605
104,530;0,1592;0,2131
104,630;0,1592;0,2138
104,740;0,1592;0,2141
104,850;0,2387;0,3123
104,950;0,1989;0,2544
105,060;0,1592;0,2088
105,170;0,1592;0,2126
105,270;0,1592;0,2152
105,380;0,1592;0,2169
105,490;0,1989;0,2587
105,590;0,1592;0,2105
105,700;0,1592;0,2134
105,810;0,1592;0,2160
105,910;0,1592;0,2180
106,020;0,1194;0,1614
106,130;0,0796;0,1089
