time;agentIdA;agentIdB;type
4,1900;26;-1;Wall
4,2000;26;-1;Wall
4,2100;26;-1;Wall
4,2200;26;-1;Wall
7,5600;45;-1;Wall
7,5700;45;-1;Wall
7,5800;45;-1;Wall
7,5900;45;-1;Wall
7,6000;45;-1;Wall
7,6100;45;-1;Wall
7,6200;45;-1;Wall
7,6300;45;-1;Wall
7,6400;45;-1;Wall
7,6500;45;-1;Wall
7,6600;45;-1;Wall
7,6700;45;-1;Wall
7,6800;45;-1;Wall
7,6900;45;-1;Wall
7,7000;45;-1;Wall
7,7100;45;-1;Wall
7,7200;45;-1;Wall
7,7300;45;-1;Wall
8,3200;9;-1;Wall
8,3300;9;-1;Wall
8,3400;9;-1;Wall
8,3500;9;-1;Wall
8,3600;9;-1;Wall
8,3700;9;-1;Wall
8,3800;9;-1;Wall
8,3900;9;-1;Wall
8,4000;9;-1;Wall
8,4400;9;11;Agent
8,4500;9;11;Agent
8,4600;9;11;Agent
8,4700;9;11;Agent
8,4800;9;11;Agent
8,4900;9;11;Agent
8,4900;9;-1;Wall
8,5000;9;-1;Wall
8,5100;9;-1;Wall
8,5200;9;-1;Wall
8,5300;9;-1;Wall
8,5400;9;-1;Wall
8,5500;9;-1;Wall
8,5600;9;-1;Wall
8,5700;9;-1;Wall
8,5800;9;-1;Wall
9,2400;55;-1;Wall
9,2500;55;-1;Wall
9,2600;55;-1;Wall
9,2700;55;-1;Wall
10,2500;20;-1;Wall
10,2600;20;-1;Wall
10,2700;20;-1;Wall
10,2800;20;-1;Wall
10,2900;20;-1;Wall
10,3000;20;-1;Wall
10,6800;20;-1;Wall
10,6900;20;-1;Wall
10,7000;20;-1;Wall
10,7100;20;-1;Wall
10,7200;20;-1;Wall
10,7300;20;-1;Wall
10,7400;20;-1;Wall
10,7500;20;-1;Wall
11,0300;62;-1;Wall
11,0400;62;-1;Wall
11,0500;62;-1;Wall
11,0600;62;-1;Wall
11,0700;62;-1;Wall
11,0800;62;-1;Wall
11,0900;62;-1;Wall
11,1000;62;-1;Wall
11,1100;62;-1;Wall
11,1200;62;-1;Wall
11,1300;62;-1;Wall
11,1400;62;-1;Wall
11,3400;67;-1;Wall
11,3500;67;-1;Wall
11,3600;67;-1;Wall
11,3700;67;-1;Wall
12,0800;16;-1;Wall
12,0900;16;-1;Wall
12,1000;16;-1;Wall
12,1100;16;-1;Wall
12,1200;16;-1;Wall
12,1300;16;-1;Wall
12,1400;16;-1;Wall
12,1500;16;-1;Wall
12,9500;23;35;Agent
12,9600;23;35;Agent
12,9700;23;35;Agent
12,9800;23;35;Agent
12,9900;23;35;Agent
13,1500;74;-1;Wall
13,1600;74;-1;Wall
13,1700;74;-1;Wall
13,1800;74;-1;Wall
13,1900;22;-1;Wall
13,1900;74;-1;Wall
13,2000;22;-1;Wall
13,2000;74;-1;Wall
13,2100;22;-1;Wall
13,2100;74;-1;Wall
13,2200;22;-1;Wall
13,2200;74;-1;Wall
13,2300;22;-1;Wall
13,2300;74;-1;Wall
13,2400;22;-1;Wall
13,2400;74;-1;Wall
13,2500;22;-1;Wall
13,2500;74;-1;Wall
13,2600;22;-1;Wall
13,2600;74;-1;Wall
13,2700;22;-1;Wall
13,2800;22;-1;Wall
13,5100;22;-1;Wall
13,5200;22;-1;Wall
13,5300;22;-1;Wall
13,5400;22;-1;Wall
13,5500;22;-1;Wall
13,5600;22;-1;Wall
13,9000;79;81;Agent
13,9100;79;81;Agent
14,2700;16;-1;Wall
14,2800;16;-1;Wall
14,2900;16;-1;Wall
14,3000;16;-1;Wall
14,3100;16;-1;Wall
14,3200;16;-1;Wall
14,3300;16;-1;Wall
14,3400;16;-1;Wall
14,3500;16;-1;Wall
14,5400;30;44;Agent
14,5500;30;44;Agent
14,6600;16;-1;Wall
14,6700;16;-1;Wall
14,6800;16;-1;Wall
14,6900;16;-1;Wall
14,7000;16;-1;Wall
14,7100;16;-1;Wall
14,7200;16;-1;Wall
14,7300;16;-1;Wall
14,7400;16;-1;Wall
15,6700;16;-1;Wall
15,6800;16;-1;Wall
15,6900;16;-1;Wall
15,7000;16;-1;Wall
15,7100;16;-1;Wall
15,7200;16;-1;Wall
15,7300;16;-1;Wall
15,7400;16;-1;Wall
15,7500;16;-1;Wall
15,7600;16;-1;Wall
15,9300;16;-1;Wall
15,9400;16;-1;Wall
15,9500;16;-1;Wall
15,9600;16;-1;Wall
15,9700;16;-1;Wall
15,9800;16;-1;Wall
15,9900;16;-1;Wall
16,0000;16;-1;Wall
16,0100;16;-1;Wall
16,0200;16;-1;Wall
16,0300;16;-1;Wall
16,0400;16;-1;Wall
16,1200;16;-1;Wall
16,1300;16;-1;Wall
16,1400;16;-1;Wall
16,1500;16;-1;Wall
16,1600;16;-1;Wall
16,1700;16;-1;Wall
16,1800;16;-1;Wall
16,1900;16;-1;Wall
16,2000;16;-1;Wall
16,2100;16;-1;Wall
16,2200;16;-1;Wall
16,2300;16;-1;Wall
16,2400;16;-1;Wall
16,2500;16;-1;Wall
16,2600;16;-1;Wall
16,2700;16;-1;Wall
16,2800;16;-1;Wall
16,2900;16;-1;Wall
16,3000;16;-1;Wall
16,3100;16;-1;Wall
16,3200;16;-1;Wall
16,3300;16;-1;Wall
16,3400;16;-1;Wall
16,3500;16;-1;Wall
